time,node_id,storage,riba_node_id
0,1,1.0,1
0,2,1.0,3
0,3,1.0,6
0,4,1.0,9
86400,1,14.504045204521749,1
86400,2,14.713987033975004,3
86400,3,6.618054991999005,6
86400,4,123.72140744054002,9
172800,1,27.083531763093315,1
172800,2,27.295477528162863,3
172800,3,7.85460869204279,6
172800,4,225.9075947184928,9
259200,1,39.047768242631356,1
259200,2,39.25085023872006,3
259200,3,8.28979758251172,6
259200,4,314.4751082970358,9
345600,1,50.52555856256534,1
345600,2,50.713462560609074,3
345600,3,8.519645039326775,6
345600,4,392.6868929858779,9
432000,1,61.5932213052224,1
432000,2,61.759373926111714,3
432000,3,8.678653361420551,6
432000,4,462.5925818972234,9
518400,1,72.30584409951292,1
518400,2,72.44024763207027,3
518400,3,8.810323217347879,6
518400,4,525.6429411166877,9
604800,1,82.71178772969749,1
604800,2,82.78368015357493,3
604800,3,8.928972394750893,6
604800,4,582.8592174188769,9
691200,1,92.8948057093243,1
691200,2,92.76671085629056,3
691200,3,9.041458466536653,6
691200,4,635.0259275355253,9
777600,1,102.73023183916717,1
777600,2,102.56257879673741,3
777600,3,9.151905118687978,6
777600,4,682.7859095130591,9
864000,1,112.30973644321762,1
864000,2,112.11707400787056,3
864000,3,9.263202211868716,6
864000,4,726.6533454170263,9
950400,1,121.65411874602749,1
950400,2,121.44178623918853,3
950400,3,9.377584666664632,6
950400,4,767.0395774281295,9
1036800,1,130.77937652934534,1
1036800,2,130.5506502060525,3
1036800,3,9.497722847525395,6
1036800,4,804.3161043634188,9
1123200,1,139.698021004716,1
1123200,2,139.45513064613948,3
1123200,3,9.62685481339706,6
1123200,4,838.7731879221024,9
1209600,1,148.4214455760166,1
1209600,2,148.16601817833117,3
1209600,3,9.769911606714004,6
1209600,4,870.6728911210126,9
1296000,1,156.9598773665956,1
1296000,2,156.6932087385311,3
1296000,3,9.934908911037553,6
1296000,4,900.2450031946851,9
1382400,1,165.32229554288625,1
1382400,2,165.0453711070244,3
1382400,3,10.13500532062298,6
1382400,4,927.6809501414016,9
1468800,1,173.51670780714863,1
1468800,2,173.23040145486704,3
1468800,3,10.376688198064642,6
1468800,4,953.1554473321706,9
1555200,1,181.5504518138263,1
1555200,2,181.25547403853477,3
1555200,3,10.657887720936486,6
1555200,4,976.8326061969856,9
1641600,1,189.43017746957435,1
1641600,2,189.1271430563092,3
1641600,3,10.976551931976758,6
1641600,4,998.8584723684663,9
1728000,1,197.16200156773752,1
1728000,2,196.85144460917837,3
1728000,3,11.3310306127442,6
1728000,4,1019.3643516102843,9
1814400,1,204.75160509718097,1
1814400,2,204.43397947873603,3
1814400,3,11.719669096295775,6
1814400,4,1038.4697481019573,9
1900800,1,212.2042152668144,1
1900800,2,211.87997269911818,3
1900800,3,12.140906481250397,6
1900800,4,1056.2828796934557,9
1987200,1,219.52472170224956,1
1987200,2,219.19416529090768,3
1987200,3,12.593337939827506,6
1987200,4,1072.9007934195129,9
2073600,1,226.71757487116258,1
2073600,2,226.38105762802945,3
2073600,3,13.075679178846485,6
2073600,4,1088.4114524926342,9
2160000,1,233.78700521567282,1
2160000,2,233.4448153630272,3
2160000,3,13.586727047964644,6
2160000,4,1102.8955314515467,9
2246400,1,240.73697233742678,1
2246400,2,240.38941879395207,3
2246400,3,14.125342756188388,6
2246400,4,1116.4277524513445,9
2332800,1,247.57123319267015,1
2332800,2,247.21853499954415,3
2332800,3,14.690466492414544,6
2332800,4,1129.0760839592922,9
2419200,1,254.29325087369733,1
2419200,2,253.9356550398457,3
2419200,3,15.28111362069319,6
2419200,4,1140.9024084567484,9
2505600,1,260.9063401047653,1
2505600,2,260.54402824803867,3
2505600,3,15.896362100896056,6
2505600,4,1151.9636388298527,9
2592000,1,267.4135929939377,1
2592000,2,267.04679037611777,3
2592000,3,16.535342438629925,6
2592000,4,1162.312488596547,9
2678400,1,273.81801114367516,1
2678400,2,273.44685628912987,3
2678400,3,17.197232761262796,6
2678400,4,1171.9977997583549,9
2764800,1,280.122360184341,1
2764800,2,279.7470766977759,3
2764800,3,17.881256974659948,6
2764800,4,1181.0647115626282,9
2851200,1,286.32938347573446,1
2851200,2,285.950043272314,3
2851200,3,18.586682191858642,6
2851200,4,1189.5548962643045,9
2937600,1,292.44151688515194,1
2937600,2,292.0583939125919,3
2937600,3,19.312815717099,6
2937600,4,1197.5068828832505,9
3024000,1,298.46135328714024,1
3024000,2,298.07437566610514,3
3024000,3,20.059000699698345,6
3024000,4,1204.9563828314892,9
3110400,1,304.39092618893426,1
3110400,2,304.0005728325963,3
3110400,3,20.824613954943743,6
3110400,4,1211.9365542071325,9
3196800,1,310.2329324107509,1
3196800,2,309.83871156585917,3
3196800,3,21.609061728897473,6
3196800,4,1218.478204966378,9
3283200,1,315.988917018356,1
3283200,2,315.59144853007336,3
3283200,3,22.4117833843801,6
3283200,4,1224.6096919309985,9
3369600,1,321.6611103495319,1
3369600,2,321.26060578646496,3
3369600,3,23.232240526766645,6
3369600,4,1230.3577119271017,9
3456000,1,327.2516802129628,1
3456000,2,326.8479326585458,3
3456000,3,24.069914877918734,6
3456000,4,1235.747414727277,9
3542400,1,332.7623218563209,1
3542400,2,332.35545248832517,3
3542400,3,24.924317606293755,6
3542400,4,1240.8017272321517,9
3628800,1,338.19482099108717,1
3628800,2,337.7849731413368,3
3628800,3,25.79497824204941,6
3628800,4,1245.5422362481145,9
3715200,1,343.5508941296157,1
3715200,2,343.1382255872778,3
3715200,3,26.681447664897405,6
3715200,4,1249.9890016693564,9
3801600,1,348.83228472801176,1
3801600,2,348.4167769759139,3
3801600,3,27.583296671248434,6
3801600,4,1254.1606427046393,9
3888000,1,354.0404476536488,1
3888000,2,353.62235951877943,3
3888000,3,28.500113909322806,6
3888000,4,1258.0745282063413,9
3974400,1,359.1772420248659,1
3974400,2,358.7561974269015,3
3974400,3,29.431502950693755,6
3974400,4,1261.7469225713594,9
4060800,1,364.2436474251762,1
4060800,2,363.82026788659056,3
4060800,3,30.377085456926466,6
4060800,4,1265.1929099952742,9
4147200,1,369.2415434557767,1
4147200,2,368.81556702754136,3
4147200,3,31.336494595616102,6
4147200,4,1268.4267696149002,9
4233600,1,374.1721690007085,1
4233600,2,373.7436414976676,3
4233600,3,32.30937631628149,6
4233600,4,1271.4619049078067,9
4320000,1,379.0367395551152,1
4320000,2,378.6059721539582,3
4320000,3,33.2953891624108,6
4320000,4,1274.3108918968624,9
4406400,1,383.8366922844238,1
4406400,2,383.40370122441374,3
4406400,3,34.29420816284306,6
4406400,4,1276.9852203805087,9
4492800,1,388.57332439008815,1
4492800,2,388.1380453548365,3
4492800,3,35.305517482053745,6
4492800,4,1279.4957815772293,9
4579200,1,393.2477820941729,1
4579200,2,392.8102940541759,3
4579200,3,36.32901213488884,6
4579200,4,1281.8527722357621,9
4665600,1,397.86133021648016,1
4665600,2,397.421540660019,3
4665600,3,37.36439787937394,6
4665600,4,1284.0657024935758,9
4752000,1,402.41496170917515,1
4752000,2,401.9730647374813,3
4752000,3,38.41139230986931,6
4752000,4,1286.1433856978579,9
4838400,1,406.90988648857297,1
4838400,2,406.4658805015546,3
4838400,3,39.4697196324766,6
4838400,4,1288.0942369542988,9
4924800,1,411.34698119794314,1
4924800,2,410.90126564145424,3
4924800,3,40.53911361206718,6
4924800,4,1289.9261436304519,9
5011200,1,415.72773133798216,1
5011200,2,415.2798173455598,3
5011200,3,41.61931777559033,6
5011200,4,1291.6463607375845,9
5097600,1,420.05267924827854,1
5097600,2,419.6030221351605,3
5097600,3,42.710082956942244,6
5097600,4,1293.261755629549,9
5184000,1,424.3232201174899,1
5184000,2,423.8714643191735,3
5184000,3,43.811166639546514,6
5184000,4,1294.77880199954,9
5270400,1,428.53989716195315,1
5270400,2,428.08651966730287,3
5270400,3,44.92233449363084,6
5270400,4,1296.203560135596,9
5356800,1,432.7040842242184,1
5356800,2,432.2486831154532,3
5356800,3,46.04335891295102,6
5356800,4,1297.5416954244308,9
5443200,1,436.81623336476156,1
5443200,2,436.3593159731404,3
5443200,3,47.17401973915173,6
5443200,4,1298.798513020797,9
5529600,1,440.87772200735185,1
5529600,2,440.41881115635886,3
5529600,3,48.314102516257435,6
5529600,4,1299.9789883057206,9
5616000,1,444.8888678695438,1
5616000,2,444.42856971397936,3
5616000,3,49.46339968597397,6
5616000,4,1301.0877895889773,9
5702400,1,448.8509756410703,1
5702400,2,448.38896464607797,3
5702400,3,50.62170910645898,6
5702400,4,1302.1292962309767,9
5788800,1,452.76464596752004,1
5788800,2,452.3010307019204,3
5788800,3,51.78883422146362,6
5788800,4,1303.107617784085,9
5875200,1,456.63071076201015,1
5875200,2,456.1655304578523,3
5875200,3,52.964583864853125,6
5875200,4,1304.0266129447493,9
5961600,1,460.45006128253317,1
5961600,2,459.983133053795,3
5961600,3,54.14877133122013,6
5961600,4,1304.8899250150287,9
6048000,1,464.22330776888793,1
6048000,2,463.75473917928537,3
6048000,3,55.341216423537844,6
6048000,4,1305.7009129195806,9
6134400,1,467.9511202095363,1
6134400,2,467.4811580296709,3
6134400,3,56.54174310244207,6
6134400,4,1306.462770548211,9
6220800,1,471.6344542197301,1
6220800,2,471.1628795878552,3
6220800,3,57.75017967855035,6
6220800,4,1307.1784950710642,9
6307200,1,475.27365740587015,1
6307200,2,474.8009554708745,3
6307200,3,58.96636055110537,6
6307200,4,1307.850859810362,9
6393600,1,478.8699570386219,1
6393600,2,478.3955382887077,3
6393600,3,60.190122527977564,6
6393600,4,1308.4824994013272,9
6480000,1,482.42355360025664,1
6480000,2,481.94777562220634,3
6480000,3,61.421306553135196,6
6480000,4,1309.0759009381966,9
6566400,1,485.9352832836177,1
6566400,2,485.4581466478759,3
6566400,3,62.65975780372037,6
6566400,4,1309.633395500758,9
6652800,1,489.40577442029115,1
6652800,2,488.92730764727116,3
6652800,3,63.905325419623864,6
6652800,4,1310.1571666819686,9
6739200,1,492.83556601003545,1
6739200,2,492.3559765154578,3
6739200,3,65.15786211286922,6
6739200,4,1310.6492748313522,9
6825600,1,496.22539720532535,1
6825600,2,495.7446372565058,3
6825600,3,66.41722490938571,6
6825600,4,1311.1116203968115,9
6912000,1,499.57596591360686,1
6912000,2,499.0937966671328,3
6912000,3,67.6832731480356,6
6912000,4,1311.54601216127,9
6998400,1,502.88775398247805,1
6998400,2,502.4041492570008,3
6998400,3,68.95586976722393,6
6998400,4,1311.9541351725036,9
7084800,1,506.16109015850634,1
7084800,2,505.6765162311222,3
7084800,3,70.23488113750943,6
7084800,4,1312.3375916024695,9
7171200,1,509.3970284370401,1
7171200,2,508.91096821123534,3
7171200,3,71.52017680142058,6
7171200,4,1312.6978665402426,9
7257600,1,512.5957078978174,1
7257600,2,512.1084675994723,3
7257600,3,72.81162925143781,6
7257600,4,1313.0363630329477,9
7344000,1,515.7577943141564,1
7344000,2,515.2694276961195,3
7344000,3,74.10911382075096,6
7344000,4,1313.354403862332,9
7430400,1,518.8836833662805,1
7430400,2,518.3945091068982,3
7430400,3,75.41250875933724,6
7430400,4,1313.6532403872338,9
7516800,1,521.9743883080305,1
7516800,2,521.4837356183699,3
7516800,3,76.72169462030013,6
7516800,4,1313.9340234672661,9
7603200,1,525.0299246601776,1
7603200,2,524.5381069421884,3
7603200,3,78.03655473836716,6
7603200,4,1314.1978411233003,9
7689600,1,528.0508799190982,1
7689600,2,527.5580287859028,3
7689600,3,79.3569752616213,6
7689600,4,1314.445722021606,9
