-100  -22.32333504
-98  -22.32399275
-96  -22.32466143
-94  -22.32533928
-92  -22.32602644
-90  -22.32672316
-88  -22.32742807
-86  -22.32814151
-84  -22.32886217
-82  -22.32959000
-80  -22.33032399
-78  -22.33106359
-76  -22.33180818
-74  -22.33255690
-72  -22.33330858
-70  -22.33406325
-68  -22.33481982
-66  -22.33557793
-64  -22.33633470
-62  -22.33709108
-60  -22.33784561
-58  -22.33859734
-56  -22.33934508
-54  -22.34008818
-52  -22.34082507
-50  -22.34155495
-48  -22.34227670
-46  -22.34298956
-44  -22.34329452
-42  -22.34397723
-40  -22.34464695
-38  -22.34589629
-36  -22.34637160
-34  -22.34715112
-32  -22.34761546
-30  -22.34833075
-28  -22.34877961
-26  -22.34932758
-24  -22.34985073
-22  -22.35034708
-16  -22.35165583
-14  -22.35202513
-12  -22.35235706
-10  -22.35264965
-6  -22.35310641
-4  -22.35320170
-2  -22.35337402
0  -22.35342994
2  -22.35342966
4  -22.35337012
6  -22.35324801
8  -22.35305987
10  -22.35280179
12  -22.35247004
14  -22.35206051
16  -22.35156912
18  -22.35099148
20  -22.35032272
22  -22.34959718
24  -22.34879472
26  -22.34788708
28  -22.34686862
30  -22.34573359
32  -22.34447584
34  -22.34308904
36  -22.34156659
38  -22.33990172
40  -22.33808666
42  -22.33611410
44  -22.33397651
46  -22.33166490
48  -22.32917126
50  -22.32648630
52  -22.32360082
54  -22.32050534
56  -22.31718987
58  -22.31364400
60  -22.30985719
62  -22.30581866
64  -22.30227855
66  -22.29770531
68  -22.29284580
70  -22.28768809
72  -22.28208294
74  -22.27618892
76  -22.26940803
78  -22.26327670
80  -22.25641474
82  -22.25033805
84  -22.24386998
86  -22.23705525
88  -22.22875896
90  -22.22221914
92  -22.21423309
94  -22.20588482
96  -22.19717157
98  -22.18809200
100  -22.17776207
