-100  -22.30089828
-98  -22.30248484
-96  -22.30411495
-94  -22.30578988
-92  -22.30747858
-90  -22.30914704
-88  -22.31078425
-86  -22.31237761
-84  -22.31392977
-82  -22.31544761
-80  -22.31693529
-78  -22.31839417
-76  -22.31982484
-74  -22.32122701
-72  -22.32260037
-70  -22.32394466
-68  -22.32525951
-66  -22.32654513
-64  -22.32780131
-62  -22.32902771
-60  -22.33022408
-58  -22.33139089
-56  -22.33252816
-54  -22.33363595
-52  -22.33471453
-50  -22.33576356
-48  -22.33678346
-46  -22.33777426
-44  -22.33873629
-42  -22.33966949
-40  -22.34057408
-38  -22.34145014
-36  -22.34229804
-34  -22.34311776
-32  -22.34390957
-30  -22.34467351
-28  -22.34540975
-26  -22.34611828
-24  -22.34679924
-22  -22.34745283
-20  -22.34807911
-18  -22.34867811
-16  -22.34924976
-14  -22.34979399
-12  -22.35031062
-10  -22.35079892
-8  -22.35125599
-6  -22.35166495
-4  -22.35192269
-2  -22.35245583
0  -22.35283467
2  -22.35245583
4  -22.35192269
6  -22.35166495
8  -22.35125599
10  -22.35079892
12  -22.35031062
14  -22.34979399
16  -22.34924976
18  -22.34867811
20  -22.34807911
22  -22.34745283
24  -22.34679924
26  -22.34611828
28  -22.34540975
30  -22.34467351
32  -22.34390957
34  -22.34311776
36  -22.34229804
38  -22.34145014
40  -22.34057408
42  -22.33966949
44  -22.33873629
46  -22.33777426
48  -22.33678346
50  -22.33576356
52  -22.33471453
54  -22.33363595
56  -22.33252816
58  -22.33139089
60  -22.33022408
62  -22.32902771
64  -22.32780131
66  -22.32654513
68  -22.32525951
70  -22.32394466
72  -22.32260037
74  -22.32122701
76  -22.31982484
78  -22.31839417
80  -22.31693529
82  -22.31544761
84  -22.31392977
86  -22.31237761
88  -22.31078425
90  -22.30914704
92  -22.30747858
94  -22.30578988
96  -22.30411495
98  -22.30248484
100  -22.30089828
