-100  -22.32076547
-98  -22.32144006
-96  -22.32212630
-94  -22.32282531
-92  -22.32353633
-90  -22.32425814
-88  -22.32498998
-86  -22.32573195
-84  -22.32648318
-82  -22.32724269
-80  -22.32801002
-78  -22.32878393
-76  -22.32956387
-74  -22.33034880
-72  -22.33113764
-70  -22.33192992
-68  -22.33272455
-66  -22.33351999
-64  -22.33431667
-62  -22.33511234
-60  -22.33590638
-58  -22.33669776
-56  -22.33748537
-54  -22.33826803
-52  -22.33904501
-50  -22.33981513
-48  -22.34057730
-46  -22.34133000
-44  -22.34247936
-42  -22.34322067
-40  -22.34394923
-38  -22.34481826
-36  -22.34491945
-34  -22.34617030
-32  -22.34624944
-30  -22.34745069
-28  -22.34750141
-26  -22.34809486
-24  -22.34866316
-22  -22.34920518
-16  -22.35065537
-14  -22.35107332
-12  -22.35145427
-10  -22.35179655
-6  -22.35235429
-4  -22.35305059
-2  -22.35272583
0  -22.35283467
2  -22.35288769
4  -22.35288272
6  -22.35281578
8  -22.35268334
10  -22.35248200
12  -22.35220785
14  -22.35185701
16  -22.35142495
18  -22.35090723
20  -22.35029963
22  -22.34955811
24  -22.34869253
26  -22.34772067
28  -22.34663692
30  -22.34543545
32  -22.34411010
34  -22.34265448
36  -22.34106187
38  -22.33932542
40  -22.33743741
42  -22.33539037
44  -22.33317625
46  -22.33078676
48  -22.32821295
50  -22.32544626
52  -22.32247701
54  -22.31929554
56  -22.31589182
58  -22.31225484
60  -22.30837458
62  -22.30423978
64  -22.29911628
66  -22.29443709
68  -22.28946898
70  -22.28420057
72  -22.27866065
74  -22.27294562
76  -22.26745284
78  -22.26208239
80  -22.25636312
82  -22.24912078
84  -22.24152693
86  -22.23355667
88  -22.22593546
90  -22.21647583
92  -22.20738245
94  -22.19787769
96  -22.18795669
98  -22.17761897
100  -22.16708423
