-100  8.772793e-12
-98  289.0149
-96  288.9761
-92  288.9585
-90  288.9753
-82  289.0013
-80  288.9993
-78  289.0002
-76  289.0037
-72  289.0179
-70  289.0283
-68  289.0407
-66  288.9615
-54  288.5172
-50  288.3841
-46  288.2586
-44  288.2801
-42  288.401
-34  288.8747
-24  289.4256
-20  289.5335
-14  289.5875
-12  289.6042
-10  289.6204
-8  289.6359
-6  289.6507
-4  289.6649
-2  289.6785
0  289.6914
2  289.7036
4  289.7152
6  289.7261
8  289.7364
10  289.746
12  289.755
14  289.7633
16  289.771
18  289.778
20  289.7844
22  289.7901
26  289.7996
28  289.8033
30  289.8064
32  289.8088
36  289.8114
42  289.8096
48  289.8002
54  289.782
60  289.7533
64  289.7272
68  289.6944
70  289.6749
72  289.6527
74  289.6271
78  289.5567
80  289.5036
82  289.4349
84  289.3548
86  289.2683
88  289.1786
90  289.0872
92  288.9949
94  288.9022
96  288.8094
98  288.7167
100  288.6245
