-100  292.2359
-98  292.206
-92  292.1145
-90  292.0837
-82  292.2962
-80  292.267
-74  292.1786
-68  292.0886
-66  292.0582
-64  292.0278
-62  291.9974
-60  291.9671
-58  291.9371
-56  291.9075
-54  291.8786
-52  291.8506
-50  291.8239
-48  291.7856
-46  291.7471
-44  291.7087
-42  291.6704
-40  291.6323
-38  291.5947
-36  291.5576
-32  291.4857
-30  291.4513
-28  291.4181
-26  291.3864
-24  291.3562
-22  291.3278
-20  291.3013
-18  291.2769
-16  291.2547
-14  291.2348
-12  291.2173
-10  291.2024
-8  291.1902
-6  291.1805
-4  1.441275e-09
-2  7.046435e-09
0  291.1681
2  1.456979e-09
4  4.618531e-10
6  291.1805
8  291.1902
10  291.2024
12  291.2173
14  291.2348
16  291.2547
18  291.2769
20  291.3013
22  291.3278
24  291.3562
26  291.3864
28  291.4181
30  291.4513
32  291.4857
36  291.5576
38  291.5947
40  291.6323
42  291.6704
44  291.7087
46  291.7471
48  291.7856
50  291.8239
52  291.8506
54  291.8786
56  291.9075
58  291.9371
60  291.9671
62  291.9974
64  292.0278
66  292.0582
68  292.0886
74  292.1786
80  292.267
82  292.2962
90  292.0837
92  292.1145
98  292.206
100  292.2359
