-100  285.0026
-98  285.1141
-92  285.4782
-90  285.6089
-82  286.1733
-80  286.3236
-74  286.5639
-68  286.7157
-66  286.7594
-64  286.7996
-62  286.8367
-60  286.8707
-58  286.9018
-56  286.9302
-54  286.9562
-52  286.9801
-50  287.002
-48  287.0222
-46  287.0409
-44  287.0585
-42  287.075
-40  287.0907
-38  287.1059
-36  287.1205
-32  287.149
-30  287.163
-28  287.1769
-26  287.1907
-24  287.2043
-22  287.2178
-20  287.2309
-18  287.2436
-16  287.2557
-14  287.267
-12  287.2774
-10  287.2866
-8  287.2944
-6  287.3006
-4  3.593228e-14
-2  1.971868e-11
0  287.309
2  2.580628e-14
4  5.960141e-12
6  287.3006
8  287.2944
10  287.2866
12  287.2774
14  287.267
16  287.2557
18  287.2436
20  287.2309
22  287.2178
24  287.2043
26  287.1907
28  287.1769
30  287.163
32  287.149
36  287.1205
38  287.1059
40  287.0907
42  287.075
44  287.0585
46  287.0409
48  287.0222
50  287.002
52  286.9801
54  286.9562
56  286.9302
58  286.9018
60  286.8707
62  286.8367
64  286.7996
66  286.7594
68  286.7157
74  286.5639
80  286.3236
82  286.1733
90  285.6089
92  285.4782
98  285.1141
100  285.0026
