-100  292.3204
-98  292.2974
-96  292.2753
-94  292.2542
-92  292.2338
-90  292.214
-88  292.1945
-86  292.1753
-84  292.1561
-82  292.1372
-80  1.160039e-08
-78  292.1001
-76  1.609646e-07
-74  292.0627
-72  291.9955
-70  291.9307
-68  291.8686
-66  291.8086
-64  291.751
-62  291.6959
-60  291.643
-58  291.5925
-56  291.5441
-54  291.4977
-52  291.4582
-50  291.4657
-48  291.4733
-46  291.4811
-44  291.4889
-42  291.4968
-40  291.5048
-38  291.5127
-32  291.5362
-30  291.5437
-28  291.551
-24  291.5649
-18  291.5831
-16  291.5883
-14  291.593
-12  291.5971
-6  291.6059
-4  291.6076
-2  291.6086
0  291.6091
2  291.6086
4  291.6076
6  291.6059
8  291.6036
10  291.6007
12  291.5971
14  291.593
16  291.5883
18  291.5831
20  291.5774
22  291.5714
24  291.5649
26  291.5581
30  291.5437
34  291.5284
36  291.5206
38  291.5127
40  291.5048
46  291.4811
48  291.4733
50  291.4657
52  291.4582
54  291.4977
56  291.5441
60  291.643
62  291.6959
64  291.751
68  291.8686
70  291.9307
72  291.9955
74  292.0627
76  1.14419e-08
78  292.1001
80  6.418267e-07
82  292.1372
84  292.1561
86  292.1753
88  292.1945
90  292.214
92  292.2338
94  292.2542
96  292.2753
98  292.2974
