-100  289.0341
-98  289.1565
-96  289.2799
-94  289.4041
-92  289.5292
-90  2.285327e-10
-88  6.895979e-09
-86  2.828917e-09
-78  289.9992
-74  290.0475
-72  290.0763
-70  290.1081
-68  290.1425
-66  290.1793
-64  290.2177
-62  2.37357e-11
-60  1.313514e-09
-58  2.206706e-12
-56  290.3148
-54  290.3143
-52  290.314
-50  290.314
-46  290.3145
-44  290.3152
-42  290.316
-40  290.3171
-36  290.3199
-32  290.3237
-30  290.3258
-28  290.3282
-26  290.3309
-24  290.3337
-22  290.3367
-20  290.3399
-18  290.3433
-14  290.3506
-12  290.3545
-10  290.3585
-8  290.3627
-6  290.367
-4  290.3714
-2  290.3759
0  290.3805
2  290.3851
4  290.3898
6  290.3945
8  290.3993
10  290.4041
14  290.4134
16  290.418
20  290.4269
22  290.4312
24  290.4352
26  290.4391
28  290.4427
30  290.4461
32  290.4492
34  290.4519
36  290.4544
38  290.4564
40  290.458
42  290.4592
44  290.4599
46  290.4601
48  290.4598
50  290.4589
52  290.4574
56  290.4527
58  290.4494
60  290.4455
66  290.4299
68  290.4235
72  290.4086
74  290.4003
76  290.3914
80  290.372
82  290.3616
84  290.3507
88  290.3277
90  290.3156
92  290.311
94  290.3265
96  290.3419
98  290.3572
100  290.3724
