-100  291.7009
-98  292.0624
-96  292.4302
-94  292.5883
-92  292.5845
-90  292.5786
-86  292.5598
-84  292.6433
-82  292.7262
-80  292.6953
-78  292.6618
-76  292.6258
-74  292.5872
-72  292.5463
-70  292.5031
-66  292.4105
-62  292.3111
-60  292.2593
-56  292.1532
-52  292.0453
-48  291.9378
-46  291.8847
-42  291.7806
-40  291.7299
-36  291.6322
-32  291.5405
-30  291.4974
-26  291.4178
-24  291.3815
-22  291.3479
-20  291.3169
-16  291.2634
-14  291.241
-12  291.2216
-10  291.2052
-8  291.1918
-6  291.1814
-4  291.174
-2  291.1696
0  291.1681
2  291.1696
4  291.174
6  291.1814
8  291.1918
10  291.2052
12  291.2216
14  291.241
16  291.2634
20  291.3169
22  291.3479
24  291.3815
26  291.4178
30  291.4974
32  291.5405
36  291.6322
40  291.7299
42  291.7806
46  291.8847
48  291.9378
52  292.0453
56  292.1532
60  292.2593
62  292.3111
66  292.4105
70  292.5031
72  292.5463
74  292.5872
76  292.6258
78  292.6618
80  292.6953
82  292.7262
84  292.6433
86  292.5598
90  292.5786
92  292.5845
94  292.5883
96  292.4302
98  292.0624
100  291.7009
