-98  -276.68044826687617
-96  -276.69063860036835
-94  -276.70064120201704
-92  -276.71044619589895
-90  -276.7200434605512
-88  -276.7294240394589
-86  -276.7385786374518
-84  -276.7474995795679
-82  -276.75617859967934
-80  -276.7646090202135
-78  -276.7727837740401
-76  -276.78069712946836
-74  -276.7883438125064
-72  -276.7957190625932
-70  -276.8028189800741
-68  -276.80964047010315
-66  -276.8161809778864
-64  -276.8224388656034
-62  -276.8284132382401
-60  -276.83410408106914
-58  -276.83951189250115
-56  -276.8446385034376
-54  -276.8494859640765
-52  -276.85405779395995
-50  -276.8583576515958
-48  -276.86239056944
-44  -276.8696777493549
-42  -276.8729453168308
-40  -276.8759722142806
-38  -276.87876647127166
-36  -276.8813366933909
-32  -276.8858419982172
-28  -276.88956440573116
-26  -276.89115670257934
-24  -276.892582964016
-20  -276.894975932708
-16  -276.8968173057965
-12  -276.8981734443317
-8  -276.89909986352916
-6  -276.89941558243174
-4  -276.89963835724694
-2  -276.8997709069031
0  -276.8998148958181
2  -276.8997709068484
4  -276.89963835739235
10  -276.8986874034296
12  -276.8981734443361
14  -276.897552253982
16  -276.8968173066015
18  -276.89596115556355
22  -276.8938528605076
26  -276.8911567026696
28  -276.88956440557683
30  -276.88779614514476
32  -276.8858419981861
34  -276.88369208462404
36  -276.88133669313225
38  -276.8787664714466
40  -276.8759722152736
42  -276.8729453181039
44  -276.8696777495794
46  -276.86616177984945
48  -276.86239056946783
52  -276.8540577926321
54  -276.84948596371646
56  -276.8446385030582
58  -276.8395118937208
60  -276.83410408103003
62  -276.82841323824516
64  -276.822438865478
66  -276.8161809776349
68  -276.80964046990846
70  -276.80281898051805
72  -276.79571906259315
76  -276.7806971294748
78  -276.77278377399506
80  -276.76460902021864
82  -276.756178599688
84  -276.7474995798162
86  -276.7385786374527
88  -276.72942403949844
90  -276.7200434603692
92  -276.7104461959889
94  -276.70064120254307
98  -276.6804482669172
100  -276.6700812376427
