-100  -276.58540715877024
-98  -276.5934193185838
-96  -276.6016050235272
-94  -276.6099615285914
-92  -276.61848449069555
-90  -276.6271669049333
-86  -276.64497662662643
-84  -276.6540826814442
-82  -276.6633060901564
-80  -276.6726322051778
-78  -276.6820448964486
-76  -276.6915264531199
-74  -276.70105800178743
-72  -276.71061821310406
-70  -276.72018526121144
-66  -276.73924521177156
-62  -276.7580347677721
-60  -276.7672610161744
-56  -276.78523575730924
-52  -276.80238324869464
-48  -276.8184821392277
-46  -276.82607277257597
-42  -276.84022198433286
-40  -276.84674093518674
-36  -276.85859090421127
-32  -276.86879411258417
-30  -276.87326951681564
-26  -276.8809849246127
-24  -276.8842444406504
-22  -276.8871242773462
-20  -276.8896425970217
-16  -276.8936808300221
-14  -276.8952475784934
-12  -276.8965449034965
-10  -276.89759608437924
-8  -276.89842285753014
-6  -276.89904440628203
-4  -276.89947651490786
-2  -276.8997309147736
0  -276.8998148958181
2  -276.8997309147736
4  -276.89947651490786
6  -276.89904440628203
8  -276.89842285753014
10  -276.89759608437924
12  -276.8965449034965
14  -276.8952475784934
16  -276.8936808300221
20  -276.8896425970217
22  -276.8871242773462
24  -276.8842444406504
26  -276.8809849246127
30  -276.87326951681564
32  -276.86879411258417
36  -276.85859090421127
40  -276.84674093518674
42  -276.84022198433286
46  -276.82607277257597
48  -276.8184821392277
52  -276.80238324869464
56  -276.78523575730924
60  -276.7672610161744
62  -276.7580347677721
66  -276.73924521177156
70  -276.72018526121144
72  -276.71061821310406
74  -276.70105800178743
76  -276.6915264531199
78  -276.6820448964486
80  -276.6726322051778
82  -276.6633060901564
84  -276.6540826814442
86  -276.64497662662643
90  -276.6271669049333
92  -276.61848449069555
94  -276.6099615285914
96  -276.6016050235272
98  -276.5934193185838
100  -276.58540715877024
