-100  291.1077
-98  291.1919
-96  291.7909
-94  291.7658
-90  291.9839
-88  292.0103
-86  291.9938
-84  291.9764
-82  291.9583
-80  291.9399
-78  291.9217
-72  291.8708
-70  291.8561
-68  291.8429
-66  291.8315
-64  291.8221
-62  291.8148
-60  291.8098
-56  291.7489
-54  291.7198
-52  291.6918
-50  291.6648
-46  291.6144
-44  291.5911
-42  291.5692
-40  291.5488
-38  291.5299
-36  291.5127
-28  291.4632
-26  291.4563
-24  291.4519
-22  291.4501
-20  291.4508
-18  291.4544
-14  291.4698
-12  291.4818
-8  291.514
-6  291.5341
-4  291.5567
-2  291.5818
0  291.6091
4  291.6697
6  291.6909
8  4.0286e-08
12  291.5273
14  291.4836
16  291.4554
18  291.4453
20  291.4504
24  291.4891
26  291.5165
28  291.5471
30  291.5799
32  291.6144
34  291.6501
36  291.6867
40  291.7618
42  291.7999
44  291.8381
46  291.8763
48  291.9144
50  291.9522
52  291.9896
54  292.0266
56  292.0629
58  292.0986
62  292.1673
64  292.2002
66  292.2319
68  292.2623
70  292.2906
72  292.2686
74  292.2968
76  292.3237
78  2.547741e-08
80  1.186907e-09
82  292.3951
84  292.4154
86  292.4339
88  292.4504
90  292.4649
92  292.4771
