-100  1.742364e-09
-98  290.3827
-96  290.2842
-92  290.093
-90  289.9997
-82  290.0166
-80  290.0446
-78  290.0723
-76  290.0997
-72  290.1549
-70  290.1829
-68  290.2114
-66  290.2404
-54  290.6993
-50  290.8968
-46  290.9068
-44  290.9139
-42  290.9222
-34  290.9634
-24  291.0243
-20  291.0492
-14  291.0833
-12  291.0762
-10  291.0498
-8  291.0221
-6  291.0106
-4  291.0256
-2  291.0399
0  291.0533
2  291.0659
4  291.0777
6  291.0887
8  291.0987
10  291.1079
12  291.1161
14  291.1234
16  291.1295
18  291.1345
20  291.1381
22  291.1403
26  291.1391
28  291.1352
30  291.1285
32  291.1186
36  291.0865
42  290.9998
48  290.8971
54  290.9106
60  290.9169
64  290.9168
68  290.9128
70  290.9092
72  290.9046
74  290.8988
78  290.8839
80  290.906
82  290.9288
84  290.952
86  290.9757
88  290.9997
90  291.0239
92  291.0481
94  291.0723
96  291.0961
98  291.0625
100  291.0271
