-98  289.1531
-92  289.167
-90  289.1536
-84  289.1457
-82  1.322314e-08
-80  1.088647e-07
-78  289.2004
-76  289.2312
-74  289.2668
-72  289.3063
-70  289.349
-66  289.4413
-62  289.5401
-58  289.6429
-56  289.6953
-52  289.8015
-50  289.855
-48  289.9087
-46  289.9626
-44  290.0166
-42  290.0706
-40  290.1246
-36  290.2324
-34  290.2862
-32  290.3398
-28  290.4466
-26  290.4998
-24  290.5527
-18  290.7101
-16  290.7621
-14  290.8137
-12  290.8651
-8  290.9664
0  291.0533
4  291.137
8  291.2164
10  291.2542
12  291.2907
14  291.3255
16  291.3586
18  291.3896
20  291.4185
24  291.4683
26  291.4886
28  291.5052
32  291.5263
36  291.5287
38  291.5226
40  291.5116
42  291.4962
46  7.974066e-11
48  2.83906e-11
50  5.675034e-11
52  291.3774
54  291.3518
58  291.3065
60  291.2883
62  291.2738
64  291.263
68  291.2529
70  291.2529
72  291.2559
74  291.261
76  291.2647
78  4.202263e-09
80  291.1166
82  291.0305
84  290.9451
86  290.8606
88  290.777
90  290.739
92  290.7296
96  290.7102
98  290.7
100  290.6897
