-100  286.616
-98  286.7357
-96  286.8554
-92  287.0938
-90  287.2122
-88  287.3299
-86  287.4468
-84  287.5626
-82  287.6772
-78  287.9025
-74  288.1217
-72  288.2287
-70  288.2641
-68  -4.709478e-13
-66  288.1929
-64  288.1564
-62  288.1195
-60  288.0821
-58  288.0445
-56  288.0067
-54  287.9688
-52  287.9309
-50  287.8932
-48  287.8557
-46  287.8185
-44  287.7818
-42  287.7457
-40  287.7103
-38  287.6756
-36  287.642
-34  287.6094
-32  287.5779
-30  287.5477
-28  287.5189
-26  287.4916
-24  287.4658
-22  287.4417
-20  287.4195
-18  287.399
-16  287.3805
-14  287.364
-12  287.3496
-10  287.3373
-8  287.3271
-6  287.3192
-4  287.3135
-2  287.3101
0  287.309
2  287.3101
4  287.3135
6  287.3192
8  287.3271
10  287.3373
12  287.3496
14  287.364
16  287.3805
18  287.399
20  287.4195
22  287.4417
26  287.4916
28  287.5189
32  287.5779
34  287.6094
36  287.642
38  287.6756
40  287.7103
42  287.7457
44  287.7818
46  287.8185
48  287.8557
50  287.8932
52  287.9309
54  287.9688
56  288.0067
58  288.0445
60  288.0821
62  288.1195
64  288.1564
66  288.1929
68  3.710226e-11
70  288.2641
72  288.2287
74  288.1217
76  288.0129
78  287.9025
80  287.7906
82  287.6772
84  287.5626
86  287.4468
92  287.0938
94  286.9748
96  286.8554
98  286.7357
100  286.616
