-100  291.7389
-98  291.8256
-96  291.9135
-94  292.0025
-92  292.0274
-86  291.9985
-84  291.9877
-82  291.9764
-80  291.9646
-78  292.0145
-74  292.1624
-72  292.2366
-66  292.289
-64  292.272
-62  292.2541
-60  292.2354
-56  292.1954
-50  292.1282
-48  292.1039
-46  292.0785
-44  292.0521
-42  292.0246
-40  291.9961
-38  291.9664
-36  291.9356
-34  291.9037
-32  291.8705
-22  291.6866
-20  291.646
-18  291.6042
-16  291.561
-14  291.5164
-12  291.4706
-8  291.3749
-6  291.3251
-4  291.274
-2  291.2217
0  291.1681
4  291.0575
6  291.0008
8  290.9433
10  290.8869
12  290.8605
14  290.8497
16  290.8399
20  290.8211
22  290.812
24  290.803
26  290.7943
28  290.7856
30  290.7772
32  290.7689
36  290.7532
38  290.7456
40  290.7383
44  290.7243
46  290.7177
48  290.7113
50  290.7052
52  290.6993
56  290.6886
60  290.679
62  290.6747
64  290.6709
66  290.6675
68  290.7554
70  290.9794
72  291.2455
74  291.5589
76  291.9258
78  292.353
80  292.8484
84  1.060945e-10
86  294.8283
88  295.6195
90  296.4395
92  296.628
96  296.8449
98  296.9105
100  297.3114
