-100  292.1482
-98  292.1406
-96  292.1318
-92  292.11
-90  292.1502
-88  292.1913
-86  292.2303
-84  292.2109
-82  292.1899
-78  292.1461
-74  292.1011
-72  292.0787
-70  292.0569
-68  1.277153e-08
-66  292.0161
-64  291.998
-62  291.982
-60  291.9682
-58  291.9568
-56  291.9475
-54  291.9401
-52  291.9342
-50  291.9295
-48  291.9256
-46  291.9223
-44  291.9193
-42  291.9164
-40  291.9134
-38  291.9102
-36  291.9067
-34  291.9028
-32  291.8986
-30  291.8939
-28  291.8888
-26  291.8833
-24  291.8776
-22  291.8716
-20  291.8655
-18  291.8593
-16  291.8533
-14  291.8474
-12  291.8418
-10  291.8367
-8  291.8321
-6  291.8284
-4  291.8255
-2  291.8237
0  291.8231
2  291.8237
4  291.8255
6  291.8284
8  291.8321
10  291.8367
12  291.8418
14  291.8474
16  291.8533
18  291.8593
20  291.8655
22  291.8716
26  291.8833
28  291.8888
32  291.8986
34  291.9028
36  291.9067
38  291.9102
40  291.9134
42  291.9164
44  291.9193
46  291.9223
48  291.9256
50  291.9295
52  291.9342
54  291.9401
56  291.9475
58  291.9568
60  291.9682
62  291.982
64  291.998
66  292.0161
68  3.878044e-07
70  292.0569
72  292.0787
74  292.1011
76  292.1236
78  292.1461
80  292.1682
82  292.1899
84  292.2109
86  292.2303
92  292.11
94  292.1216
96  292.1318
98  292.1406
100  292.1482
