-100  286.3439
-98  286.4337
-96  286.526
-94  286.6205
-92  286.7172
-90  286.8159
-86  287.019
-84  287.1232
-82  287.229
-80  287.3365
-78  287.4456
-76  287.5561
-74  287.6681
-72  287.7814
-70  287.8958
-66  288.1278
-62  288.3624
-60  288.4801
-56  288.7149
-52  288.9462
-48  289.1704
-46  289.2786
-42  289.4847
-40  289.5815
-36  289.6666
-32  289.6887
-30  289.6957
-26  289.7033
-24  289.7047
-22  289.705
-20  289.7044
-16  289.7015
-14  289.6996
-12  289.6978
-10  289.696
-8  289.6944
-6  289.6931
-4  289.6922
-2  289.6916
0  289.6914
2  289.6916
4  289.6922
6  289.6931
8  289.6944
10  289.696
12  289.6978
14  289.6996
16  289.7015
20  289.7044
22  289.705
24  289.7047
26  289.7033
30  289.6957
32  289.6887
36  289.6666
40  289.5815
42  289.4847
46  289.2786
48  289.1704
52  288.9462
56  288.7149
60  288.4801
62  288.3624
66  288.1278
70  287.8958
72  287.7814
74  287.6681
76  287.5561
78  287.4456
80  287.3365
82  287.229
84  287.1232
86  287.019
90  286.8159
92  286.7172
94  286.6205
96  286.526
98  286.4337
100  286.3439
