-100  292.5628
-98  292.5323
-92  292.4425
-90  292.413
-82  292.3697
-80  292.3439
-74  292.2497
-68  292.1508
-66  292.1166
-64  292.0819
-62  292.0465
-60  292.0106
-58  291.9741
-56  291.9372
-54  291.8998
-52  291.862
-50  291.8241
-48  291.7993
-46  291.7768
-44  291.7572
-42  291.7412
-40  291.7291
-38  291.7214
-36  291.7183
-32  291.7242
-30  291.732
-28  291.7419
-26  291.7529
-24  291.7642
-22  291.7752
-20  291.7852
-18  291.7571
-16  291.7281
-14  291.7016
-12  291.678
-10  291.6575
-8  291.6403
-6  291.6267
-4  3.537771e-09
-2  1.31341e-08
0  291.6091
2  2.808498e-09
4  7.505881e-10
6  291.6267
8  291.6403
10  291.6575
12  291.678
14  291.7016
16  291.7281
18  291.7571
20  291.7852
22  291.7752
24  291.7642
26  291.7529
28  291.7419
30  291.732
32  291.7242
36  291.7183
38  291.7214
40  291.7291
42  291.7412
44  291.7572
46  291.7768
48  291.7993
50  291.8241
52  291.862
54  291.8998
56  291.9372
58  291.9741
60  292.0106
62  292.0465
64  292.0819
66  292.1166
68  292.1508
74  292.2497
80  292.3439
82  292.3697
90  292.413
92  292.4425
98  292.5323
100  292.5628
