-100  291.6435
-98  291.6391
-96  291.7364
-94  291.8352
-92  291.9316
-90  292.0254
-88  292.117
-86  292.2066
-84  292.2946
-82  292.3799
-78  292.3365
-76  292.3134
-74  292.2914
-72  292.2703
-70  292.2496
-68  292.2289
-66  292.2082
-64  292.1872
-60  292.1434
-58  292.1208
-56  292.0976
-52  292.0494
-50  292.0247
-48  291.9997
-46  291.9746
-44  291.9256
-42  291.8727
-38  291.769
-36  291.7183
-34  291.6685
-32  291.6198
-30  291.5722
-28  291.5259
-26  291.4811
-24  291.4381
-22  291.3971
-20  291.3585
-18  291.3226
-16  291.2899
-12  291.2356
-10  291.2145
-6  291.1845
-4  291.1753
-2  291.1699
0  291.1681
2  291.1699
4  291.1753
6  291.1845
10  291.2145
12  291.2356
16  291.2899
18  291.3226
20  291.3585
22  291.3971
24  291.4381
26  291.4811
28  291.5259
30  291.5722
32  1.268945e-07
34  291.6685
36  291.7183
38  291.769
42  291.8727
44  291.9256
46  291.9746
48  291.9997
50  292.0247
52  292.0494
56  292.0976
58  292.1208
60  292.1434
64  292.1872
66  292.2082
68  292.2289
70  292.2496
72  292.2703
74  292.2914
76  292.3134
78  292.3365
82  292.3799
84  292.2946
86  292.2066
88  292.117
90  292.0254
92  291.9316
94  291.8352
96  291.7364
98  291.6391
100  291.6435
