-100  288.4594
-98  288.4869
-96  288.4917
-94  288.4836
-90  288.4448
-88  288.4179
-86  288.3875
-84  288.3543
-82  288.3188
-80  288.2817
-78  288.2433
-72  288.1238
-70  288.0834
-68  288.043
-66  288.0028
-64  287.9629
-62  288.0202
-60  288.197
-56  288.5197
-54  288.6643
-52  288.7971
-50  288.9176
-46  289.1221
-44  289.2064
-42  289.2796
-40  289.3425
-38  289.396
-36  289.4411
-28  289.5584
-26  289.5765
-24  289.5918
-22  289.6047
-20  289.6157
-18  289.6255
-14  289.6422
-12  289.6497
-8  289.6641
-6  289.6711
-4  289.678
-2  289.6848
0  289.6914
4  289.7028
6  289.7071
8  7.830739e-12
12  289.7074
14  289.7006
16  289.6885
18  289.6696
20  289.6425
24  289.5577
26  289.4979
28  289.426
30  289.3424
32  289.2481
34  289.1445
36  289.033
40  288.7923
42  288.6656
44  288.5361
46  288.4046
48  288.2719
50  288.1387
52  288.0784
54  288.116
56  288.1533
58  288.1902
62  288.262
64  288.2969
66  288.3309
68  288.3641
70  288.3962
72  288.4272
74  288.4571
76  288.4857
78  1.773595e-11
80  2.701422e-12
82  288.5632
84  288.5859
86  288.607
88  288.6264
90  288.6439
92  288.6596
