-98  287.8751
-96  287.8714
-94  287.867
-92  287.8618
-90  287.8559
-88  287.8492
-86  287.8417
-84  287.8333
-82  287.8242
-80  287.8144
-78  287.8037
-76  287.7923
-74  287.7802
-72  287.7674
-70  287.7539
-68  287.7398
-66  287.7251
-64  287.7099
-62  287.6942
-60  287.6781
-58  287.6616
-56  287.6448
-54  287.6277
-52  287.6104
-50  287.5931
-48  287.5756
-44  287.5408
-42  287.5237
-40  287.5067
-38  287.49
-36  287.4737
-32  287.4424
-28  287.4135
-26  287.4
-24  287.3872
-20  287.3642
-16  287.3448
-12  287.3293
-8  287.3181
-6  287.3141
-4  287.3113
-2  287.3095
0  287.309
2  287.3095
4  287.3113
10  287.3232
12  287.3293
14  287.3365
16  287.3448
18  287.354
22  287.3753
26  287.4
28  287.4135
30  287.4276
32  287.4424
34  287.4578
36  287.4737
38  287.49
40  287.5067
42  287.5237
44  287.5408
46  287.5582
48  287.5756
52  287.6104
54  287.6277
56  287.6448
58  287.6616
60  287.6781
62  287.6942
64  287.7099
66  287.7251
68  287.7398
70  287.7539
72  287.7674
76  287.7923
78  287.8037
80  287.8144
82  287.8242
84  287.8333
86  287.8417
88  287.8492
90  287.8559
92  287.8618
94  287.867
98  287.8751
100  287.8781
