-100  292.4786
-98  292.4459
-96  292.4152
-94  292.3865
-92  292.3601
-90  292.3364
-88  292.3156
-86  292.2978
-84  292.2832
-82  292.2718
-80  1.927172e-08
-78  292.2573
-76  7.22985e-07
-74  292.0649
-72  292.0483
-70  292.0324
-68  292.0173
-66  292.0029
-64  291.9893
-62  291.9765
-60  291.9644
-58  291.953
-56  291.9422
-54  291.9321
-52  291.9227
-50  291.9138
-48  291.9055
-46  291.8978
-44  291.8905
-42  291.8838
-40  291.8775
-38  291.8717
-32  291.8566
-30  291.8523
-28  291.8484
-24  291.8414
-18  291.8333
-16  291.8311
-14  291.8292
-12  291.8276
-6  291.8242
-4  291.8236
-2  291.8233
0  291.8231
2  291.8233
4  291.8236
6  291.8242
8  291.8251
10  291.8262
12  291.8276
14  291.8292
16  291.8311
18  291.8333
20  291.8357
22  291.8384
24  291.8414
26  291.8447
30  291.8523
34  291.8612
36  291.8662
38  291.8717
40  291.8775
46  291.8978
48  291.9055
50  291.9138
52  291.9227
54  291.9321
56  291.9422
60  291.9644
62  291.9765
64  291.9893
68  292.0173
70  292.0324
72  292.0483
74  292.0649
76  3.319387e-08
78  292.2573
80  1.366631e-06
82  292.2718
84  292.2832
86  292.2978
88  292.3156
90  292.3364
92  292.3601
94  292.3865
96  292.4152
98  292.4459
