-100  295.7809
-98  294.8565
-96  294.8297
-94  294.8044
-92  294.7801
-90  294.4782
-88  293.8468
-86  293.2985
-84  292.8232
-82  292.7502
-80  292.8058
-78  292.5244
-74  292.0459
-72  291.8567
-70  291.6954
-66  291.4427
-64  291.3455
-62  291.2644
-60  291.1974
-56  291.0986
-52  291.0367
-50  291.0165
-48  291.0021
-46  290.9926
-42  290.9853
-40  290.9861
-38  290.9891
-36  290.9939
-34  290.9999
-32  291.0067
-30  291.014
-28  291.0215
-26  291.0288
-22  291.042
-20  291.0475
-18  291.0519
-16  291.0552
-14  291.0573
-12  291.0582
-10  291.0582
-8  291.0573
-6  291.0561
-4  291.0547
-2  291.0537
0  291.0533
2  291.0537
4  291.0547
6  291.0561
8  291.0573
10  291.0582
12  291.0582
14  291.0573
18  291.0519
20  291.0475
22  291.042
24  291.0358
26  291.0288
28  291.0215
30  291.014
32  291.0067
34  290.9999
36  290.9939
38  290.9891
40  290.9861
42  290.9853
44  290.9873
48  291.0021
50  291.0165
52  291.0367
56  291.0986
60  291.1974
62  291.2644
64  291.3455
66  291.4427
68  291.5585
70  291.6954
72  291.8567
76  292.2669
78  292.5244
80  292.8058
82  292.7502
84  292.8232
86  293.2985
88  293.8468
90  294.4782
92  294.7801
94  294.8044
96  294.8297
98  294.8565
100  295.7809
