-100  288.8777
-98  289.5102
-96  289.9089
-94  289.8255
-90  289.652
-88  289.5762
-86  289.5086
-84  289.4493
-82  289.3982
-80  289.3553
-78  289.3202
-72  289.2593
-70  289.2525
-68  289.2519
-66  289.2569
-64  289.2673
-62  289.2824
-60  289.302
-56  289.353
-54  289.3835
-52  289.4169
-50  289.4528
-46  289.5307
-44  289.572
-42  289.6145
-40  289.6578
-38  289.7017
-36  289.7459
-28  289.9201
-26  289.9619
-24  290.0026
-22  290.042
-20  290.08
-18  290.1166
-14  290.1851
-12  290.217
-8  290.2764
-6  290.3041
-4  290.3306
-2  290.356
0  290.3805
4  290.4271
6  290.4496
8  3.754297e-10
12  290.5147
14  290.5358
16  290.5568
18  290.5774
20  290.5979
24  290.6379
26  290.6572
28  290.6761
30  290.6943
32  290.7117
34  290.7282
36  290.7436
40  290.7706
42  290.7817
44  290.7909
46  290.7981
48  290.8031
50  290.8054
52  290.805
54  290.8016
56  290.7947
58  290.7843
62  290.7511
64  290.7279
66  290.6998
68  290.6665
70  290.6277
72  290.5833
74  290.533
76  290.4767
78  2.246217e-10
80  1.500511e-11
82  290.2709
84  290.1903
86  290.1039
88  290.0121
90  289.9151
92  289.8133
