-100  288.1322
-98  288.1677
-96  288.205
-94  288.2441
-92  288.2849
-90  288.3275
-86  288.4187
-84  288.4676
-82  288.5188
-80  288.5725
-78  288.6287
-76  288.6873
-74  288.7481
-72  288.8109
-70  288.8752
-66  289.0063
-62  289.1365
-60  289.1995
-56  289.3179
-52  289.4225
-48  289.5101
-46  289.5471
-42  289.6074
-40  289.6311
-36  289.76
-32  289.9159
-30  289.9847
-26  290.103
-24  290.1527
-22  290.1963
-20  290.234
-16  290.2936
-14  290.3163
-12  290.3348
-10  290.3497
-8  290.3613
-6  290.3699
-4  290.3758
-2  290.3793
0  290.3805
2  290.3793
4  290.3758
6  290.3699
8  290.3613
10  290.3497
12  290.3348
14  290.3163
16  290.2936
20  290.234
22  290.1963
24  290.1527
26  290.103
30  289.9847
32  289.9159
36  289.76
40  289.6311
42  289.6074
46  289.5471
48  289.5101
52  289.4225
56  289.3179
60  289.1995
62  289.1365
66  289.0063
70  288.8752
72  288.8109
74  288.7481
76  288.6873
78  288.6287
80  288.5725
82  288.5188
84  288.4676
86  288.4187
90  288.3275
92  288.2849
94  288.2441
96  288.205
98  288.1677
100  288.1322
