-100  291.5921
-98  291.5739
-96  291.5555
-92  291.5426
-90  291.5447
-88  291.5444
-86  291.542
-84  291.5376
-82  291.5317
-78  291.5158
-74  291.4959
-72  291.4848
-70  291.4731
-68  4.206599e-10
-66  291.4484
-64  291.4355
-62  291.4223
-60  291.4088
-58  291.395
-56  291.381
-54  291.3668
-52  291.3523
-50  291.3375
-48  291.3225
-46  291.3073
-44  291.2919
-42  291.2764
-40  291.2607
-38  291.2451
-36  291.2294
-34  291.2139
-32  291.1985
-30  291.1835
-28  291.1689
-26  291.1547
-24  291.1411
-22  291.1282
-20  291.116
-18  291.1048
-16  291.0944
-14  291.0851
-12  291.0769
-10  291.0698
-8  291.0639
-6  291.0593
-4  291.056
-2  291.054
0  291.0533
2  291.054
4  291.056
6  291.0593
8  291.0639
10  291.0698
12  291.0769
14  291.0851
16  291.0944
18  291.1048
20  291.116
22  291.1282
26  291.1547
28  291.1689
32  291.1985
34  291.2139
36  291.2294
38  291.2451
40  291.2607
42  291.2764
44  291.2919
46  291.3073
48  291.3225
50  291.3375
52  291.3523
54  291.3668
56  291.381
58  291.395
60  291.4088
62  291.4223
64  291.4355
66  291.4484
68  1.833047e-08
70  291.4731
72  291.4848
74  291.4959
76  291.5062
78  291.5158
80  291.5243
82  291.5317
84  291.5376
86  291.542
92  291.5426
94  291.5378
96  291.5555
98  291.5739
100  291.5921
