-100  288.0658
-98  288.1497
-96  288.2343
-92  288.405
-90  288.4905
-88  288.5406
-86  288.5142
-84  288.4866
-82  288.4579
-78  288.3971
-74  288.3323
-72  288.2986
-70  288.3339
-68  3.507119e-11
-66  288.5383
-64  288.6374
-62  288.7342
-60  288.8286
-58  288.9206
-56  289.0099
-54  289.0964
-52  289.1797
-50  289.2596
-48  289.3356
-46  289.4069
-44  289.4729
-42  289.5322
-40  289.5836
-38  289.6259
-36  289.6588
-34  289.6828
-32  289.6992
-30  289.7098
-28  289.7159
-26  289.7188
-24  289.7194
-22  289.7183
-20  289.716
-18  289.713
-16  289.7096
-14  289.7061
-12  289.7027
-10  289.6995
-8  289.6967
-6  289.6944
-4  289.6928
-2  289.6917
0  289.6914
2  289.6917
4  289.6928
6  289.6944
8  289.6967
10  289.6995
12  289.7027
14  289.7061
16  289.7096
18  289.713
20  289.716
22  289.7183
26  289.7188
28  289.7159
32  289.6992
34  289.6828
36  289.6588
38  289.6259
40  289.5836
42  289.5322
44  289.4729
46  289.4069
48  289.3356
50  289.2596
52  289.1797
54  289.0964
56  289.0099
58  288.9206
60  288.8286
62  288.7342
64  288.6374
66  288.5383
68  1.068983e-09
70  288.3339
72  288.2986
74  288.3323
76  288.3652
78  288.3971
80  288.428
82  288.4579
84  288.4866
86  288.5142
92  288.405
94  288.3195
96  288.2343
98  288.1497
100  288.0658
