-98  289.3632
-92  289.5253
-90  289.5824
-84  289.7548
-82  3.892338e-07
-80  5.149419e-07
-78  289.9284
-76  289.9864
-74  290.0445
-72  290.1026
-70  290.1607
-66  290.2769
-62  290.3929
-58  290.5086
-56  290.5663
-52  290.6814
-50  290.7387
-48  290.7958
-46  290.8527
-44  290.9094
-42  290.9659
-40  291.0222
-36  291.1342
-34  291.1899
-32  291.2452
-28  291.3552
-26  291.3275
-24  291.2931
-18  291.3692
-16  291.421
-14  291.4725
-12  291.5236
-8  291.6249
0  291.8231
4  291.9199
8  292.0151
10  292.062
12  292.1084
14  292.1542
16  292.1995
18  292.244
20  292.2878
24  292.3717
26  292.4108
28  292.4463
32  292.4967
36  292.5141
38  292.5169
40  292.5195
42  292.5235
46  1.508097e-08
48  4.987052e-09
50  6.198736e-10
52  292.4141
54  292.3676
58  292.3044
60  292.2672
62  292.2872
64  292.3073
68  292.3471
70  292.3668
72  292.3864
74  292.4059
76  292.4252
78  3.680422e-08
80  292.4632
82  292.4819
84  292.5003
86  292.5186
88  292.5365
90  292.5542
92  292.5716
96  292.6057
98  292.6222
100  292.6383
