-100  288.7871
-98  288.7293
-96  288.6724
-94  288.6164
-92  288.5615
-90  288.5076
-88  288.4548
-86  288.4031
-84  288.3525
-82  288.303
-80  1.971497e-12
-78  288.2075
-76  8.726319e-12
-74  288.1167
-72  288.0731
-70  288.0307
-68  287.9895
-66  287.9495
-64  287.9107
-62  287.8732
-60  287.8369
-58  287.8018
-56  287.768
-54  287.7353
-52  287.7039
-50  287.6738
-48  287.6449
-46  287.6172
-44  287.5907
-42  287.5654
-40  287.5413
-38  287.5185
-32  287.4572
-30  287.4391
-28  287.4223
-24  287.3921
-18  287.3556
-16  287.3458
-14  287.3372
-12  287.3297
-6  287.3141
-4  287.3113
-2  287.3096
0  287.309
2  287.3096
4  287.3113
6  287.3141
8  287.3182
10  287.3234
12  287.3297
14  287.3372
16  287.3458
18  287.3556
20  287.3666
22  287.3788
24  287.3921
26  287.4066
30  287.4391
34  287.4764
36  287.4968
38  287.5185
40  287.5413
46  287.6172
48  287.6449
50  287.6738
52  287.7039
54  287.7353
56  287.768
60  287.8369
62  287.8732
64  287.9107
68  287.9895
70  288.0307
72  288.0731
74  288.1167
76  5.848082e-13
78  288.2075
80  5.143497e-10
82  288.303
84  288.3525
86  288.4031
88  288.4548
90  288.5076
92  288.5615
94  288.6164
96  288.6724
98  288.7293
