-100  292.7641
-98  292.8787
-96  292.8714
-94  292.8581
-92  293.0292
-90  293.0192
-86  292.9943
-84  292.9793
-82  293.0195
-80  292.9898
-78  292.9573
-76  292.9221
-74  292.8842
-72  292.8536
-70  292.8274
-66  292.7712
-62  292.7111
-60  292.6797
-56  292.6146
-52  292.547
-48  292.4771
-46  292.4414
-42  292.369
-40  292.3324
-36  292.2593
-32  292.187
-30  292.1516
-26  292.083
-24  292.0502
-22  292.0187
-20  291.9886
-16  291.9337
-14  291.9094
-12  291.8876
-10  291.8686
-8  291.8526
-6  291.8398
-4  291.8306
-2  291.825
0  291.8231
2  291.825
4  291.8306
6  291.8398
8  291.8526
10  291.8686
12  291.8876
14  291.9094
16  291.9337
20  291.9886
22  292.0187
24  292.0502
26  292.083
30  292.1516
32  292.187
36  292.2593
40  292.3324
42  292.369
46  292.4414
48  292.4771
52  292.547
56  292.6146
60  292.6797
62  292.7111
66  292.7712
70  292.8274
72  292.8536
74  292.8842
76  292.9221
78  292.9573
80  292.9898
82  293.0195
84  292.9793
86  292.9943
90  293.0192
92  293.0292
94  292.8581
96  292.8714
98  292.8787
100  292.7641
