-100  291.0428
-98  291.0376
-96  291.0327
-94  291.0279
-92  291.0234
-90  2.537294e-08
-88  2.045262e-07
-86  6.238932e-08
-78  290.9988
-74  290.9943
-72  290.9924
-70  290.9909
-68  291.0866
-66  291.218
-64  291.3491
-62  4.809847e-09
-60  6.089901e-07
-58  3.388938e-10
-56  291.595
-54  291.5942
-52  291.5934
-50  291.593
-46  291.5921
-44  291.592
-42  291.5919
-40  291.592
-36  291.5925
-32  291.5934
-30  291.594
-28  291.5946
-26  291.5955
-24  291.5964
-22  291.5973
-20  291.5983
-18  291.5994
-14  291.6017
-12  291.6028
-10  291.6039
-8  291.605
-6  291.6061
-4  291.6071
-2  291.6081
0  291.6091
2  291.6099
4  291.6109
6  291.6117
8  291.6124
10  291.6129
14  291.614
16  291.6144
20  291.615
22  291.6152
24  291.6153
26  291.6154
28  291.6155
30  291.6156
32  291.6157
34  291.6158
36  291.616
38  291.6163
40  291.6168
42  291.6173
44  291.6179
46  291.6188
48  291.62
50  291.6214
52  291.6231
56  291.6398
58  291.6611
60  291.6826
66  291.7485
68  291.771
72  291.8165
74  291.8396
76  291.8629
80  291.9101
82  291.934
84  291.9582
88  292.007
90  292.0318
92  292.0394
94  291.971
96  291.9109
98  291.9186
100  291.9246
