-100  291.5247
-98  291.5252
-96  291.4481
-94  291.3757
-92  291.3081
-90  291.2451
-88  291.1866
-86  291.1328
-84  291.085
-82  291.0477
-78  291.2085
-76  291.2785
-74  291.2514
-72  291.2238
-70  291.1956
-68  291.1667
-66  291.1371
-64  291.1069
-60  291.0446
-58  291.0127
-56  290.9804
-52  290.9152
-50  290.8825
-48  290.8498
-46  290.8175
-44  290.7855
-42  290.7539
-38  290.6929
-36  290.6637
-34  290.6354
-32  290.6082
-30  290.5822
-28  290.5574
-26  290.534
-24  290.5121
-22  290.4917
-20  290.5224
-18  290.5917
-16  290.656
-12  290.7667
-10  290.812
-6  290.88
-4  290.9018
-2  290.9149
0  290.9194
2  290.9149
4  290.9018
6  290.88
10  290.812
12  290.7667
16  290.656
18  290.5917
20  290.5224
22  290.4917
24  290.5121
26  290.534
28  290.5574
30  290.5822
32  4.043883e-08
34  290.6354
36  290.6637
38  290.6929
42  290.7539
44  290.7855
46  290.8175
48  290.8498
50  290.8825
52  290.9152
56  290.9804
58  291.0127
60  291.0446
64  291.1069
66  291.1371
68  291.1667
70  291.1956
72  291.2238
74  291.2514
76  291.2785
78  291.2085
82  291.0477
84  291.085
86  291.1328
88  291.1866
90  291.2451
92  291.3081
94  291.3757
96  291.4481
98  291.5252
100  291.5247
