-100  290.9507
-98  291.1499
-96  291.3536
-94  291.5614
-92  291.7733
-90  291.9883
-86  292.4251
-84  292.5467
-82  292.531
-80  292.5126
-78  292.4915
-76  292.4676
-74  292.4411
-72  292.4118
-70  292.3799
-66  292.3085
-62  292.2276
-60  292.1838
-56  292.0904
-52  291.9902
-48  291.8851
-46  291.8314
-42  291.7236
-40  291.6702
-36  291.566
-32  291.4674
-30  291.4208
-26  291.3341
-24  291.2943
-22  291.2572
-20  291.2229
-16  291.163
-14  291.1377
-12  291.1155
-10  291.0967
-8  291.0812
-6  291.069
-4  291.0603
-2  291.0551
0  291.0533
2  291.0551
4  291.0603
6  291.069
8  291.0812
10  291.0967
12  291.1155
14  291.1377
16  291.163
20  291.2229
22  291.2572
24  291.2943
26  291.3341
30  291.4208
32  291.4674
36  291.566
40  291.6702
42  291.7236
46  291.8314
48  291.8851
52  291.9902
56  292.0904
60  292.1838
62  292.2276
66  292.3085
70  292.3799
72  292.4118
74  292.4411
76  292.4676
78  292.4915
80  292.5126
82  292.531
84  292.5467
86  292.4251
90  291.9883
92  291.7733
94  291.5614
96  291.3536
98  291.1499
100  290.9507
