-100  291.4599
-98  291.4503
-96  291.4408
-94  291.4367
-92  291.5074
-86  291.7225
-84  291.7949
-82  291.8678
-80  291.9409
-78  291.9522
-74  291.9256
-72  291.9114
-66  291.8652
-64  291.8486
-62  291.8314
-60  291.8137
-56  291.7765
-50  291.7168
-48  291.696
-46  291.6748
-44  291.6532
-42  291.6314
-40  291.6092
-38  291.5869
-36  291.5643
-34  291.5417
-32  291.5189
-22  291.4032
-20  291.3791
-18  291.3541
-16  291.3281
-14  291.3008
-12  291.2719
-8  291.2081
-6  291.1729
-4  291.1354
-2  291.0955
0  291.0533
4  290.9624
6  290.9139
8  290.8777
10  290.8654
12  290.8226
14  290.7636
16  290.7035
20  290.5827
22  290.5225
24  290.463
26  290.4044
28  290.3471
30  290.2915
32  290.2381
36  290.1402
38  290.0969
40  290.0585
44  289.9994
46  289.9808
48  289.9711
50  289.9716
52  289.9838
56  290.0502
60  290.1865
62  290.2869
64  290.4127
66  290.5672
68  290.7159
70  290.9374
72  291.2005
74  291.5105
76  291.8736
78  292.2967
80  292.7874
84  3.024721e-11
86  294.7562
88  295.4563
90  295.8688
92  296.4943
96  296.7604
98  296.8354
100  296.9813
