-100  292.5756
-98  292.5884
-96  292.5898
-94  292.7978
-92  292.8421
-90  292.8238
-86  292.7801
-84  292.7544
-82  292.9625
-80  292.944
-78  292.9238
-76  292.9019
-74  292.8785
-72  292.8439
-70  292.8012
-66  292.7094
-62  292.6106
-60  292.5591
-56  292.4532
-52  292.3453
-48  292.2379
-46  292.1853
-42  292.0828
-40  292.0341
-36  291.9426
-32  291.8612
-30  291.8248
-26  291.7613
-24  291.7343
-22  291.7105
-20  291.6898
-16  291.6569
-14  291.6444
-12  291.6341
-10  291.6259
-8  291.6195
-6  291.6148
-4  291.6116
-2  291.6097
0  291.6091
2  291.6097
4  291.6116
6  291.6148
8  291.6195
10  291.6259
12  291.6341
14  291.6444
16  291.6569
20  291.6898
22  291.7105
24  291.7343
26  291.7613
30  291.8248
32  291.8612
36  291.9426
40  292.0341
42  292.0828
46  292.1853
48  292.2379
52  292.3453
56  292.4532
60  292.5591
62  292.6106
66  292.7094
70  292.8012
72  292.8439
74  292.8785
76  292.9019
78  292.9238
80  292.944
82  292.9625
84  292.7544
86  292.7801
90  292.8238
92  292.8421
94  292.7978
96  292.5898
98  292.5884
100  292.5756
