-100  1.337904e-10
-98  289.1089
-96  289.09
-92  289.0537
-90  289.0379
-82  289.1715
-80  289.2459
-78  289.3281
-76  289.3758
-72  289.2061
-70  289.1232
-68  289.0416
-66  289.0547
-54  289.1657
-50  289.209
-46  289.2539
-44  289.2766
-42  289.2993
-34  289.3893
-24  289.4947
-20  289.6262
-14  289.8992
-12  289.9819
-10  290.06
-8  290.1335
-6  290.2022
-4  290.2663
-2  290.3256
0  290.3805
2  290.4309
4  290.4771
6  290.5193
8  290.5579
10  290.5931
12  290.6251
14  290.6543
16  290.6809
18  290.7052
20  290.7273
22  290.7229
26  290.7021
28  290.6935
30  290.6861
32  290.6799
36  290.6712
42  290.6678
48  290.6759
54  290.6767
60  290.4578
64  290.2983
68  290.1314
70  290.0462
72  289.9608
74  289.876
78  289.7175
80  289.6524
82  289.6007
84  289.5582
86  289.5199
88  289.4829
90  289.4459
92  289.4082
94  289.3695
96  289.3297
98  289.2886
100  289.2462
