-100  -276.5700852220391
-98  -276.58031633223135
-96  -276.5905767904136
-94  -276.6008695051527
-90  -276.6215469915482
-88  -276.63191329803493
-86  -276.64228082969265
-84  -276.65263195701283
-82  -276.66295077467953
-80  -276.67321819667796
-78  -276.68341483431647
-72  -276.71340201717373
-70  -276.7231360401811
-68  -276.732712150948
-66  -276.74211241714573
-64  -276.75132396763064
-62  -276.7603307331105
-60  -276.76912011254825
-56  -276.7859962320554
-54  -276.7940602558368
-52  -276.801860773512
-50  -276.8093893683812
-46  -276.8235969592986
-44  -276.83026230000644
-42  -276.8366281543382
-40  -276.8426896012934
-38  -276.8484427035985
-36  -276.85388587488126
-28  -276.8725302060878
-26  -276.8764110315707
-24  -276.8799823253401
-22  -276.8832470580887
-20  -276.8862072687926
-18  -276.8888666827579
-14  -276.89329508201195
-12  -276.8950710371493
-8  -276.8977644292928
-6  -276.8986888598761
-4  -276.89933651281126
-2  -276.8997107781293
0  -276.8998148958181
4  -276.89922512473305
6  -276.8985367974126
8  -276.8975897174137
12  -276.89492797296924
14  -276.89321751573453
16  -276.8912563743061
18  -276.8890460673615
20  -276.8865882615568
24  -276.88093468831323
26  -276.8777417758016
28  -276.874306635545
30  -276.8706308803454
32  -276.86671640155356
34  -276.86256581111456
36  -276.85818180450934
40  -276.84872728548527
42  -276.8436655549275
44  -276.8383869573436
46  -276.83289772339174
48  -276.827204287769
50  -276.8213133178123
52  -276.81523236957645
54  -276.8089696955252
56  -276.8025339422516
58  -276.7959340841165
62  -276.7822809762845
64  -276.7752470673385
66  -276.76809015159387
68  -276.76081990233047
70  -276.75344799425454
72  -276.7459851841516
74  -276.7384435672388
76  -276.73083420796127
78  -276.72316958572407
80  -276.7154611722015
82  -276.70772090389187
84  -276.6999606700603
86  -276.69219195355714
88  -276.6844274395695
90  -276.67667784240825
92  -276.6689546196786
