-100  291.6073
-98  291.5965
-96  291.5654
-94  291.5316
-92  291.4994
-90  291.4688
-88  291.4397
-86  291.4117
-84  291.3846
-82  291.358
-78  291.3052
-76  291.4948
-74  291.8022
-72  292.0804
-70  292.188
-68  292.1702
-66  292.1307
-64  292.0862
-60  291.9933
-58  291.9464
-56  291.8995
-52  291.8068
-50  291.7612
-48  291.7161
-46  291.6719
-44  291.6285
-42  291.5861
-38  291.5048
-36  291.466
-34  291.4286
-32  291.3927
-30  291.3583
-28  291.3254
-26  291.2942
-24  291.2645
-22  291.2365
-20  291.2099
-18  291.1849
-16  291.1614
-12  291.119
-10  291.1006
-6  291.0713
-4  291.0615
-2  291.0554
0  291.0533
2  291.0554
4  291.0615
6  291.0713
10  291.1006
12  291.119
16  291.1614
18  291.1849
20  291.2099
22  291.2365
24  291.2645
26  291.2942
28  291.3254
30  291.3583
32  7.431369e-08
34  291.4286
36  291.466
38  291.5048
42  291.5861
44  291.6285
46  291.6719
48  291.7161
50  291.7612
52  291.8068
56  291.8995
58  291.9464
60  291.9933
64  292.0862
66  292.1307
68  292.1702
70  292.188
72  292.0804
74  291.8022
76  291.4948
78  291.3052
82  291.358
84  291.3846
86  291.4117
88  291.4397
90  291.4688
92  291.4994
94  291.5316
96  291.5654
98  291.5965
100  291.6073
