-100  296.2943
-98  296.253
-96  296.2166
-94  296.0451
-92  295.2086
-90  294.7598
-88  294.5737
-86  294.0378
-84  293.5729
-82  293.1708
-80  292.8236
-78  292.6278
-74  292.1406
-72  291.9474
-70  291.7822
-66  291.5223
-64  291.4217
-62  291.3376
-60  291.2677
-56  291.1637
-52  291.0975
-50  291.0754
-48  291.0594
-46  291.0486
-42  291.0392
-40  291.0394
-38  291.0421
-36  291.0469
-34  291.0533
-32  291.0609
-30  291.0695
-28  291.0787
-26  291.0882
-22  291.1074
-20  291.1167
-18  291.1256
-16  291.1339
-14  291.1415
-12  291.1483
-10  291.1542
-8  291.1591
-6  291.163
-4  291.1658
-2  291.1675
0  291.1681
2  291.1675
4  291.1658
6  291.163
8  291.1591
10  291.1542
12  291.1483
14  291.1415
18  291.1256
20  291.1167
22  291.1074
24  291.0978
26  291.0882
28  291.0787
30  291.0695
32  291.0609
34  291.0533
36  291.0469
38  291.0421
40  291.0394
42  291.0392
44  291.0421
48  291.0594
50  291.0754
52  291.0975
56  291.1637
60  291.2677
62  291.3376
64  291.4217
66  291.5223
68  291.6415
70  291.7822
72  291.9474
76  292.3658
78  292.6278
80  292.8236
82  293.1708
84  293.5729
86  294.0378
88  294.5737
90  294.7598
92  295.2086
94  296.0451
96  296.2166
98  296.253
100  296.2943
