-100  289.6335
-98  289.6513
-96  289.6657
-94  289.677
-92  289.6856
-90  289.692
-88  289.6964
-86  289.6991
-84  289.7006
-82  289.701
-80  6.823058e-11
-78  289.6996
-76  3.447321e-10
-74  289.6965
-72  289.6946
-70  289.6926
-68  289.6907
-66  289.6889
-64  289.6873
-62  289.6858
-60  289.6845
-58  289.6834
-56  289.6825
-54  289.6819
-52  289.6814
-50  289.6811
-48  289.6811
-46  289.6811
-44  289.6813
-42  289.6817
-40  289.6821
-38  289.6826
-32  289.6845
-30  289.6852
-28  289.6858
-24  289.6871
-18  289.6889
-16  289.6894
-14  289.6898
-12  289.6902
-6  289.6911
-4  289.6912
-2  289.6913
0  289.6914
2  289.6913
4  289.6912
6  289.6911
8  289.6909
10  289.6906
12  289.6902
14  289.6898
16  289.6894
18  289.6889
20  289.6883
22  289.6878
24  289.6871
26  289.6865
30  289.6852
34  289.6838
36  289.6832
38  289.6826
40  289.6821
46  289.6811
48  289.6811
50  289.6811
52  289.6814
54  289.6819
56  289.6825
60  289.6845
62  289.6858
64  289.6873
68  289.6907
70  289.6926
72  289.6946
74  289.6965
76  1.184529e-11
78  289.6996
80  2.5537e-09
82  289.701
84  289.7006
86  289.6991
88  289.6964
90  289.692
92  289.6856
94  289.677
96  289.6657
98  289.6513
