-100  289.9073
-98  289.9081
-96  289.91
-94  289.9131
-92  289.9176
-90  9.796785e-10
-88  2.34612e-08
-86  4.068011e-09
-78  290.3336
-74  290.3285
-72  290.3262
-70  290.3241
-68  290.3222
-66  290.3205
-64  290.3189
-62  3.623058e-11
-60  2.426854e-08
-58  5.66516e-12
-56  290.3767
-54  290.4153
-52  290.4526
-50  290.4886
-46  290.5559
-44  290.5872
-42  290.617
-40  290.6454
-36  290.6982
-32  290.7464
-30  290.7691
-28  290.7909
-26  290.8121
-24  290.83
-22  290.839
-20  290.8478
-18  290.8563
-14  290.8725
-12  290.8801
-10  290.8875
-8  290.8945
-6  290.9013
-4  290.9077
-2  290.9137
0  290.9194
2  290.9247
4  290.9296
6  290.9341
8  290.9382
10  290.9419
14  290.9481
16  290.9505
20  290.9539
22  290.955
24  290.9555
26  290.9556
28  290.9552
30  290.9543
32  290.9529
34  290.951
36  290.9485
38  290.9455
40  290.942
42  290.938
44  290.9334
46  290.9283
48  290.9226
50  290.9163
52  290.9095
56  290.8942
58  290.8856
60  290.8765
66  290.8456
68  290.8342
72  290.8094
74  290.7961
76  290.7823
80  290.7527
82  290.737
84  290.7207
88  290.6862
90  290.6681
92  290.6494
94  290.63
96  290.6101
98  290.5895
100  290.5683
