-100  -275.86583042983654
-98  -275.9312316731293
-96  -275.9930706444099
-92  -276.1067450444674
-90  -276.15891890331505
-82  -276.3400464637306
-80  -276.3791225625917
-78  -276.41597165351175
-76  -276.450705009065
-72  -276.51425085654546
-70  -276.54326646103493
-68  -276.5705673894082
-66  -276.5962390342541
-54  -276.7204488661957
-50  -276.7521096979248
-46  -276.77967030027133
-44  -276.79203804424185
-42  -276.80352487538875
-34  -276.84147500306216
-24  -276.8735667064847
-20  -276.88239490820615
-14  -276.89195673123027
-12  -276.89424672001144
-10  -276.89611985102755
-8  -276.89759367331476
-6  -276.8986848956939
-4  -276.89940904016385
-2  -276.89978104457015
0  -276.8998148958181
2  -276.89952388602694
4  -276.8989205302968
6  -276.8980166000798
8  -276.8968232899099
10  -276.89535117261784
12  -276.8936103450628
14  -276.89160989302917
16  -276.88935885879647
18  -276.8868658039744
20  -276.88413815449434
22  -276.8811836674888
26  -276.87462156162877
28  -276.8710267340744
30  -276.8672307722245
32  -276.8632388442524
36  -276.8546883917111
42  -276.84051562155076
48  -276.82482448773874
54  -276.8077106989335
60  -276.7892580664298
64  -276.77625041475034
68  -276.7627023917819
70  -276.75573247703016
72  -276.74863543338387
74  -276.7414132381782
78  -276.7266055296498
80  -276.7190245739406
82  -276.71132998512
84  -276.7035226378064
86  -276.6956060894435
88  -276.6875836302124
90  -276.679456045577
92  -276.67122695469595
94  -276.6628992807539
96  -276.6544752914982
98  -276.6459554716644
100  -276.6373452055589
