-100  289.5516
-98  289.5319
-96  289.5116
-94  289.4907
-92  289.4691
-86  289.3999
-84  289.3752
-82  289.3498
-80  289.3235
-78  289.2964
-74  289.2394
-72  289.2095
-66  289.1138
-64  289.0799
-62  289.0449
-60  289.0087
-56  288.933
-50  288.8107
-48  288.7674
-46  288.723
-44  288.6946
-42  288.7897
-40  288.8844
-38  288.9788
-36  289.0725
-34  289.1655
-32  289.2575
-22  289.6958
-20  289.7774
-18  289.8563
-16  289.9321
-14  290.0046
-12  290.0732
-8  290.1974
-6  290.2521
-4  290.3011
-2  290.3441
0  290.3805
4  290.4317
6  290.4459
8  290.4522
10  290.4508
12  290.4418
14  290.4257
16  290.4032
20  290.3417
22  290.3044
24  290.2639
26  290.2211
28  290.1767
30  290.1316
32  290.0867
36  290.0004
38  289.9608
40  289.9248
44  289.8677
46  289.8488
48  289.838
50  289.8368
52  289.8467
56  289.9068
60  290.0349
62  290.1306
64  290.2514
66  290.4007
68  290.5822
70  290.661
72  290.6587
74  290.6569
76  290.6555
78  291.0208
80  291.5149
84  1.782491e-11
86  293.5014
88  294.3686
90  294.8894
92  294.9256
96  295.0039
98  296.0125
100  296.0565
