-100  292.6404
-98  292.613
-92  292.5242
-90  292.4945
-82  292.3745
-80  292.5174
-74  292.7108
-68  292.6307
-66  292.6026
-64  292.5737
-62  292.5441
-60  292.5135
-58  292.4821
-56  292.4498
-54  292.4166
-52  292.3826
-50  292.3476
-48  292.3119
-46  292.2754
-44  292.2382
-42  292.2004
-40  292.1621
-38  292.1234
-36  292.0844
-32  292.0065
-30  291.9679
-28  291.9299
-26  291.8926
-24  291.8564
-22  291.8216
-20  291.7884
-18  291.7941
-16  291.8016
-14  291.8077
-12  291.8126
-10  291.8163
-8  291.8191
-6  291.821
-4  7.403431e-09
-2  8.150049e-08
0  291.8231
2  4.126446e-09
4  6.628759e-09
6  291.821
8  291.8191
10  291.8163
12  291.8126
14  291.8077
16  291.8016
18  291.7941
20  291.7884
22  291.8216
24  291.8564
26  291.8926
28  291.9299
30  291.9679
32  292.0065
36  292.0844
38  292.1234
40  292.1621
42  292.2004
44  292.2382
46  292.2754
48  292.3119
50  292.3476
52  292.3826
54  292.4166
56  292.4498
58  292.4821
60  292.5135
62  292.5441
64  292.5737
66  292.6026
68  292.6307
74  292.7108
80  292.5174
82  292.3745
90  292.4945
92  292.5242
98  292.613
100  292.6404
