-100  292.4757
-98  292.4689
-96  292.4617
-94  292.4541
-92  292.446
-86  292.4189
-84  292.4656
-82  292.5558
-80  292.5448
-78  292.5329
-74  292.5074
-72  292.4938
-66  292.642
-64  292.5355
-62  292.603
-60  292.5833
-56  292.5402
-50  292.4689
-48  292.4434
-46  292.417
-44  292.3896
-42  292.3614
-40  292.3322
-38  292.3021
-36  292.2711
-34  292.2392
-32  292.2066
-22  292.0299
-20  291.9924
-18  291.9558
-16  291.9391
-14  291.9237
-12  291.9094
-8  291.8831
-6  291.87
-4  291.856
-2  291.8406
0  291.8231
4  291.7796
6  291.7528
8  291.7223
10  291.6881
12  291.65
14  291.6079
16  291.5615
20  291.4562
22  291.399
24  291.3406
26  291.282
28  291.2241
30  291.1761
32  291.1448
36  291.0844
38  291.0569
40  291.0324
44  290.9969
46  290.9869
48  290.9802
50  290.9835
52  290.9981
56  291.0687
60  291.208
62  291.3097
64  291.4365
66  291.592
68  291.7799
70  292.0045
72  292.2706
74  292.5838
76  292.95
78  293.3762
80  293.8702
84  5.795858e-10
86  295.6613
88  295.8398
90  296.6118
92  297.0281
96  297.1969
98  297.2563
100  297.9002
