-100  285.616
-98  285.6982
-92  285.9408
-90  286.0194
-82  286.314
-80  286.3812
-74  286.792
-68  287.2783
-66  287.4421
-64  287.6058
-62  287.7686
-60  287.9299
-58  288.0887
-56  288.2442
-54  288.3955
-52  288.5417
-50  288.6816
-48  288.8142
-46  288.9387
-44  289.0542
-42  289.1598
-40  289.2549
-38  289.3394
-36  289.4129
-32  289.5287
-30  289.572
-28  289.6068
-26  289.634
-24  289.6547
-22  289.6699
-20  289.6806
-18  289.6877
-16  289.6919
-14  289.6941
-12  289.6948
-10  289.6946
-8  289.6939
-6  289.693
-4  3.485181e-13
-2  4.157944e-11
0  289.6914
2  1.2222e-13
4  7.959023e-12
6  289.693
8  289.6939
10  289.6946
12  289.6948
14  289.6941
16  289.6919
18  289.6877
20  289.6806
22  289.6699
24  289.6547
26  289.634
28  289.6068
30  289.572
32  289.5287
36  289.4129
38  289.3394
40  289.2549
42  289.1598
44  289.0542
46  288.9387
48  288.8142
50  288.6816
52  288.5417
54  288.3955
56  288.2442
58  288.0887
60  287.9299
62  287.7686
64  287.6058
66  287.4421
68  287.2783
74  286.792
80  286.3812
82  286.314
90  286.0194
92  285.9408
98  285.6982
100  285.616
