-100  -273.90736803314684
-98  -274.18251312262987
-96  -274.4304168160803
-94  -274.65423776230085
-92  -274.8566682119595
-90  -275.0400621909942
-88  -275.2064325212507
-86  -275.3575531322706
-84  -275.49496611015985
-82  -275.620046882793
-80  -275.73400792438184
-78  -275.83792058129063
-74  -276.01935601028947
-72  -276.09849894735993
-70  -276.1708640774199
-66  -276.29765972754086
-64  -276.35314099249814
-62  -276.40395923946477
-60  -276.4505195608809
-56  -276.5322944629599
-52  -276.60100545151494
-50  -276.63112635077545
-48  -276.6587315093273
-46  -276.6840249698689
-42  -276.72840114155815
-40  -276.7478044802928
-38  -276.7655431440032
-36  -276.7817424156122
-34  -276.7965169819072
-32  -276.80997082605546
-30  -276.82219816109546
-28  -276.83328420865973
-26  -276.8433059702201
-22  -276.8604263004038
-20  -276.86764298380075
-18  -276.8740319178016
-16  -276.87963676255936
-14  -276.884495813019
-12  -276.88864216111443
-10  -276.8921040270574
-8  -276.89490485935994
-6  -276.8970638609712
-4  -276.8985956780897
-2  -276.8995106172008
0  -276.8998148958181
2  -276.8995106172008
4  -276.8985956780024
6  -276.8970638603511
8  -276.8949048584521
10  -276.89210402692373
12  -276.88864216101564
14  -276.88449581292747
18  -276.87403191770096
20  -276.8676429838004
22  -276.86042630052214
24  -276.8523321943845
26  -276.8433059700469
28  -276.8332842086045
30  -276.8221981609173
32  -276.8099708263909
34  -276.79651698200666
36  -276.7817424160238
38  -276.7655431439774
40  -276.74780448012194
42  -276.7284011416348
44  -276.70719200234345
48  -276.65873150931253
50  -276.6311263507541
52  -276.6010054510773
56  -276.5322944633714
60  -276.45051956091254
62  -276.40395924033925
64  -276.35314099266685
66  -276.2976597273315
68  -276.23706668584714
70  -276.17086407844477
72  -276.0984989473614
76  -275.93275486924927
78  -275.83792058123896
80  -275.7340079261627
82  -275.62004688441266
84  -275.494966110184
86  -275.35755313235273
88  -275.206432521153
90  -275.04006219082135
92  -274.8566682100473
94  -274.65423776230017
96  -274.4304168158745
98  -274.18251312290295
100  -273.9073680332826
