-100  289.4793
-98  289.4972
-92  289.5605
-90  289.5851
-82  289.7014
-80  289.7347
-74  289.843
-68  289.9588
-66  289.9978
-64  290.0364
-62  290.0743
-60  290.1112
-58  290.1467
-56  290.1807
-54  290.2127
-52  290.2426
-50  290.2703
-48  290.2955
-46  290.3182
-44  290.3384
-42  290.3559
-40  290.371
-38  290.3836
-36  290.3939
-32  290.4105
-30  290.4415
-28  290.4897
-26  290.5383
-24  290.5859
-22  290.632
-20  290.6762
-18  290.7181
-16  290.7571
-14  290.7928
-12  290.8249
-10  290.8528
-8  290.8762
-6  290.8948
-4  4.945883e-11
-2  2.659261e-09
0  290.9194
2  2.712609e-10
4  7.591621e-11
6  290.8948
8  290.8762
10  290.8528
12  290.8249
14  290.7928
16  290.7571
18  290.7181
20  290.6762
22  290.632
24  290.5859
26  290.5383
28  290.4897
30  290.4415
32  290.4105
36  290.3939
38  290.3836
40  290.371
42  290.3559
44  290.3384
46  290.3182
48  290.2955
50  290.2703
52  290.2426
54  290.2127
56  290.1807
58  290.1467
60  290.1112
62  290.0743
64  290.0364
66  289.9978
68  289.9588
74  289.843
80  289.7347
82  289.7014
90  289.5851
92  289.5605
98  289.4972
100  289.4793
