-100  291.8527
-98  291.8236
-96  291.8019
-94  291.9256
-90  292.0255
-88  292.2098
-86  292.2597
-84  292.2318
-82  292.1986
-80  292.163
-78  292.1266
-72  292.0158
-70  291.9796
-68  291.9441
-66  291.9093
-64  291.8754
-62  291.8423
-60  291.8102
-56  291.8072
-54  291.8097
-52  291.815
-50  291.8228
-46  291.8456
-44  291.8598
-42  291.8753
-40  291.8912
-38  291.9069
-36  291.9216
-28  291.9572
-26  291.959
-24  291.9585
-22  291.9564
-20  291.953
-18  291.9488
-14  291.9382
-12  291.9314
-8  291.9119
-6  291.8975
-4  291.8785
-2  291.854
0  291.8231
4  291.7412
6  291.7029
8  8.071604e-08
12  291.8117
14  291.8506
16  291.8906
18  291.9317
20  291.9735
24  292.059
26  292.1027
28  292.1467
30  292.1909
32  292.2353
34  292.2796
36  292.324
40  292.4123
42  292.456
44  292.4993
46  292.5421
48  292.5843
50  292.6259
52  292.6669
54  292.7069
56  292.7461
58  292.7843
62  292.8574
64  292.7895
66  292.637
68  292.4817
70  292.3259
72  292.3196
74  292.3457
76  292.3701
78  3.971372e-08
80  6.036209e-09
82  292.4324
84  292.4491
86  292.4635
88  292.4756
90  292.4852
92  292.4923
