-100  -276.8027546668922
-98  -276.806019169436
-96  -276.8092492644186
-94  -276.8124437023271
-92  -276.81560115048296
-90  -276.8187203300184
-88  -276.82180041409737
-86  -276.8248403551944
-78  -276.83657183348197
-74  -276.84216448837265
-72  -276.8448882866643
-70  -276.8475627397699
-68  -276.8501856825997
-66  -276.85275650282875
-64  -276.85527372499376
-62  -276.8577366312617
-60  -276.86014327047434
-58  -276.8624928665875
-56  -276.8647840512692
-54  -276.86701603969414
-52  -276.8691868079332
-50  -276.8712955921592
-46  -276.875321966737
-44  -276.87723675317096
-42  -276.8790844764683
-40  -276.88086360553314
-36  -276.8842113035759
-32  -276.88726855321903
-30  -276.888685000746
-28  -276.89002447568026
-26  -276.8912857340581
-24  -276.89246718485606
-22  -276.8935674774758
-20  -276.894584706357
-18  -276.8955174228063
-14  -276.89712268840435
-12  -276.8977916487366
-10  -276.8983690817297
-8  -276.8988531051172
-6  -276.8992418285558
-4  -276.89953308152184
-2  -276.8997248365468
0  -276.8998148958181
2  -276.89980104651846
4  -276.89968081346547
6  -276.8994518384915
8  -276.8991114800977
10  -276.89865717477034
14  -276.89739540047765
16  -276.8965820019686
20  -276.89457451848773
22  -276.8933737694171
24  -276.89203690227345
26  -276.8905602122356
28  -276.88893981733753
30  -276.88717171410644
32  -276.8852514414892
34  -276.88317454482154
36  -276.8809365002895
38  -276.87853241483253
40  -276.8759572005283
42  -276.87320488961683
44  -276.87027070964064
46  -276.8671481997725
48  -276.8638314659392
50  -276.8603132766691
52  -276.85658784160074
56  -276.8484844359028
58  -276.8440904503281
60  -276.8394583238263
66  -276.824038033254
68  -276.8183583011258
72  -276.8061244655315
74  -276.7995465521019
76  -276.79264638044543
80  -276.77782264427253
82  -276.76986983329545
84  -276.7615378288169
88  -276.74366823492363
90  -276.734094648924
92  -276.7240729880649
94  -276.71358196033503
96  -276.7026018105611
98  -276.69110885204634
100  -276.67908312775256
