-100  -276.5850076069331
-98  -276.5935486258303
-92  -276.6203158992876
-90  -276.6295695121308
-82  -276.667807670593
-80  -276.6775831439655
-74  -276.707110873511
-68  -276.7364693904765
-66  -276.74610556513835
-64  -276.75562375526044
-62  -276.7649982750587
-60  -276.7742021403828
-58  -276.78320859332473
-56  -276.79199170204345
-54  -276.8005248940041
-52  -276.8087834320408
-50  -276.8167430266936
-48  -276.8243806007117
-46  -276.8316756589662
-44  -276.83860898708224
-42  -276.8451640803945
-40  -276.8513276513357
-38  -276.85708874083
-36  -276.86244047836567
-32  -276.8719047697364
-30  -276.87602145125516
-28  -276.8797365962587
-26  -276.88306188064956
-24  -276.88601185143625
-22  -276.88860419984
-20  -276.8908593989441
-18  -276.8927997084244
-16  -276.8944488642656
-14  -276.8958310159128
-12  -276.8969700936667
-10  -276.8978891528333
-8  -276.8986091932439
-6  -276.8991486370624
-4  -276.89952263314154
-2  -276.8997424118936
0  -276.8998148958181
2  -276.8997424118936
4  -276.89952263314154
6  -276.8991486370624
8  -276.8986091932439
10  -276.8978891528333
12  -276.8969700936667
14  -276.8958310159128
16  -276.8944488642656
18  -276.8927997084244
20  -276.8908593989441
22  -276.88860419984
24  -276.88601185143625
26  -276.88306188064956
28  -276.8797365962587
30  -276.87602145125516
32  -276.8719047697364
36  -276.86244047836567
38  -276.85708874083
40  -276.8513276513357
42  -276.8451640803945
44  -276.83860898708224
46  -276.8316756589662
48  -276.8243806007117
50  -276.8167430266936
52  -276.8087834320408
54  -276.8005248940041
56  -276.79199170204345
58  -276.78320859332473
60  -276.7742021403828
62  -276.7649982750587
64  -276.75562375526044
66  -276.74610556513835
68  -276.7364693904765
74  -276.707110873511
80  -276.6775831439655
82  -276.667807670593
90  -276.6295695121308
92  -276.6203158992876
98  -276.5935486258303
100  -276.5850076069331
