-100  -276.739357134945
-98  -276.74558060289485
-96  -276.7517419686808
-94  -276.7578268490034
-92  -276.7638229582456
-90  -276.76971927408937
-88  -276.7755065483653
-86  -276.78117640351553
-84  -276.7867223159103
-82  -276.7921391628484
-78  -276.80257073662307
-76  -276.807580321187
-74  -276.8124506911598
-72  -276.81718131544216
-70  -276.82177186167496
-68  -276.8262229361224
-66  -276.8305352564219
-64  -276.8347097615956
-60  -276.84264995509733
-58  -276.84641773143477
-56  -276.8500522500786
-52  -276.856925954148
-50  -276.8601668661208
-48  -276.86327831735036
-46  -276.86626111855236
-44  -276.86911558885765
-42  -276.87184233436614
-38  -276.87691421142904
-36  -276.879259692756
-34  -276.88147847466416
-32  -276.8835706376014
-30  -276.88553625742844
-28  -276.8873754419728
-26  -276.8890879583947
-24  -276.8906738913857
-22  -276.8921331987658
-20  -276.89346588676227
-18  -276.89467178663045
-16  -276.895750924052
-12  -276.8975286603391
-10  -276.8982271499372
-6  -276.89924326018723
-4  -276.89956084031246
-2  -276.89975138105706
0  -276.8998148958181
2  -276.89975138105706
4  -276.89956084031246
6  -276.89924326018723
10  -276.8982271499372
12  -276.8975286603391
16  -276.895750924052
18  -276.89467178663045
20  -276.89346588676227
22  -276.8921331987658
24  -276.8906738913857
26  -276.8890879583947
28  -276.8873754419728
30  -276.88553625742844
32  -276.8835706376014
34  -276.88147847466416
36  -276.879259692756
38  -276.87691421142904
42  -276.87184233436614
44  -276.86911558885765
46  -276.86626111855236
48  -276.86327831735036
50  -276.8601668661208
52  -276.856925954148
56  -276.8500522500786
58  -276.84641773143477
60  -276.84264995509733
64  -276.8347097615956
66  -276.8305352564219
68  -276.8262229361224
70  -276.82177186167496
72  -276.81718131544216
74  -276.8124506911598
76  -276.807580321187
78  -276.80257073662307
82  -276.7921391628484
84  -276.7867223159103
86  -276.78117640351553
88  -276.7755065483653
90  -276.76971927408937
92  -276.7638229582456
94  -276.7578268490034
96  -276.7517419686808
98  -276.74558060289485
100  -276.739357134945
