-100  -276.4838345826444
-98  -276.50433303788077
-96  -276.5241035620193
-94  -276.5431695992444
-92  -276.56153881334905
-90  -276.579234460307
-88  -276.5962721369559
-86  -276.61266899588827
-84  -276.6284420788095
-82  -276.64360509269716
-80  -276.6581775523122
-78  -276.67217456445815
-76  -276.6856113665231
-74  -276.6985042441918
-72  -276.7108659925282
-70  -276.72271524611057
-68  -276.7340623920518
-66  -276.74492444577976
-64  -276.7553140511392
-62  -276.76524500348364
-60  -276.7747309395485
-58  -276.7837822899185
-56  -276.7924132849206
-54  -276.80063528091046
-52  -276.8084604258843
-50  -276.81589773436144
-48  -276.822959697884
-46  -276.8296555524178
-44  -276.8359961395436
-42  -276.84198939856606
-40  -276.84764474031084
-38  -276.85297114023496
-32  -276.86705327092363
-30  -276.8711387387545
-28  -276.8749314747916
-24  -276.8816600922422
-18  -276.88968916574
-16  -276.89183277733804
-14  -276.8937159721235
-12  -276.89534208531944
-6  -276.898700791064
-4  -276.89932009665955
-2  -276.89969126075135
0  -276.8998148958181
2  -276.8996912596185
4  -276.8993200966463
6  -276.89870079088104
8  -276.89783235001227
10  -276.8967134419153
12  -276.89534208621166
14  -276.89371597205235
16  -276.89183277737584
18  -276.88968916574635
20  -276.88728207659307
22  -276.88460685664825
24  -276.88166009233
26  -276.8784365951801
30  -276.87113873944105
34  -276.8626682157691
36  -276.85797643643065
38  -276.8529711401664
40  -276.8476447402724
46  -276.82965555233403
48  -276.82295969788515
50  -276.81589773382194
52  -276.8084604258028
54  -276.8006352809103
56  -276.7924132848744
60  -276.7747309395124
62  -276.7652450034417
64  -276.7553140510592
68  -276.7340623920472
70  -276.722715246115
72  -276.7108659925248
74  -276.6985042443564
76  -276.6856113665494
78  -276.6721745645554
80  -276.6581775522753
82  -276.64360509236013
84  -276.62844207884893
86  -276.61266899597456
88  -276.59627213755147
90  -276.5792344603986
92  -276.56153881334427
94  -276.5431695993721
96  -276.5241035622685
98  -276.5043330386905
