-98  292.7232
-96  292.6956
-94  292.6697
-92  292.6452
-90  292.6102
-88  292.5636
-86  292.5171
-84  292.4707
-82  292.4839
-80  292.4643
-78  292.4264
-76  292.3884
-74  292.3504
-72  292.3129
-70  292.2759
-68  292.2395
-66  292.2039
-64  292.1691
-62  292.1352
-60  292.1021
-58  292.07
-56  292.0387
-54  292.0085
-52  291.9791
-50  291.9507
-48  291.9234
-44  291.8716
-42  291.8472
-40  291.8239
-38  291.8017
-36  291.7807
-32  291.7421
-28  291.7086
-26  291.6937
-24  291.6801
-20  291.6569
-16  291.6386
-12  291.6251
-8  291.616
-6  291.6129
-4  291.6107
-2  291.6094
0  291.6091
2  291.6094
4  291.6107
10  291.62
12  291.6251
14  291.6313
16  291.6386
18  291.6471
22  291.6679
26  291.6937
28  291.7086
30  291.7247
32  291.7421
34  291.7608
36  291.7807
38  291.8017
40  291.8239
42  291.8472
44  291.8716
46  291.8969
48  291.9234
52  291.9791
54  292.0085
56  292.0387
58  292.07
60  292.1021
62  292.1352
64  292.1691
66  292.2039
68  292.2395
70  292.2759
72  292.3129
76  292.3884
78  292.4264
80  292.4643
82  292.4839
84  292.4707
86  292.5171
88  292.5636
90  292.6102
92  292.6452
94  292.6697
98  292.7232
100  292.7525
