-100  1.060211e-08
-98  291.8946
-96  291.8026
-92  291.6375
-90  291.5644
-82  291.3075
-80  291.2386
-78  291.2476
-76  291.2131
-72  291.1573
-70  291.1355
-68  291.1173
-66  291.1025
-54  291.0719
-50  291.0803
-46  291.2491
-44  291.3896
-42  291.5316
-34  291.4605
-24  291.2758
-20  291.3032
-14  291.3819
-12  291.411
-10  291.4414
-8  291.4729
-6  291.5057
-4  291.5394
-2  291.5739
0  291.6091
2  291.6443
4  291.6795
6  291.7143
8  291.7485
10  291.7817
12  291.7731
14  291.7602
16  291.746
18  291.7303
20  291.7133
22  291.695
26  291.6547
28  291.6332
30  291.611
32  291.5887
36  291.5452
42  291.4901
48  291.4523
54  291.4273
60  291.4069
64  291.3926
68  291.3756
70  291.3657
72  291.3595
74  291.3535
78  291.3376
80  291.3275
82  291.316
84  291.303
86  291.2885
88  291.2724
90  291.2548
92  291.2358
94  291.2152
96  291.1932
98  291.1699
100  291.147
