-100  291.5705
-98  291.5534
-96  291.5369
-94  291.521
-92  291.5059
-90  291.4915
-88  291.4779
-86  291.465
-84  291.4531
-82  291.4421
-80  2.403885e-09
-78  291.4239
-76  1.038824e-08
-74  291.4124
-72  291.4099
-70  291.4096
-68  291.4113
-66  291.4043
-64  291.3874
-62  291.3712
-60  291.3559
-58  291.3413
-56  291.3275
-54  291.3144
-52  291.302
-50  291.2903
-48  291.2792
-46  291.2686
-44  291.2583
-42  291.2467
-40  291.2252
-38  291.1961
-32  291.1228
-30  291.1149
-28  291.1074
-24  291.0937
-18  291.0765
-16  291.0717
-14  291.0675
-12  291.0638
-6  291.056
-4  291.0545
-2  291.0536
0  291.0533
2  291.0536
4  291.0545
6  291.056
8  291.058
10  291.0606
12  291.0638
14  291.0675
16  291.0717
18  291.0765
20  291.0817
22  291.0875
24  291.0937
26  291.1003
30  291.1149
34  291.1403
36  291.1674
38  291.1961
40  291.2252
46  291.2686
48  291.2792
50  291.2903
52  291.302
54  291.3144
56  291.3275
60  291.3559
62  291.3712
64  291.3874
68  291.4113
70  291.4096
72  291.4099
74  291.4124
76  4.434064e-09
78  291.4239
80  1.001346e-07
82  291.4421
84  291.4531
86  291.465
88  291.4779
90  291.4915
92  291.5059
94  291.521
96  291.5369
98  291.5534
