-100  291.8258
-98  291.7943
-96  291.7635
-94  291.7335
-92  291.7043
-90  291.676
-88  291.6485
-86  291.6218
-84  291.596
-82  291.5712
-80  2.747371e-09
-78  291.5241
-76  1.990978e-08
-74  291.4807
-72  291.4603
-70  291.4408
-68  291.4221
-66  291.4146
-64  291.4191
-62  291.4245
-60  291.4305
-58  291.437
-56  291.4438
-54  291.4509
-52  291.4535
-50  291.4114
-48  291.3713
-46  291.3333
-44  291.2974
-42  291.2655
-40  291.2458
-38  291.2359
-32  291.2143
-30  291.2083
-28  291.2028
-24  291.1932
-18  291.182
-16  291.179
-14  291.1764
-12  291.1742
-6  291.1696
-4  291.1688
-2  291.1683
0  291.1681
2  291.1683
4  291.1688
6  291.1696
8  291.1708
10  291.1723
12  291.1742
14  291.1764
16  291.179
18  291.182
20  291.1853
22  291.1891
24  291.1932
26  291.1978
30  291.2083
34  291.2208
36  291.228
38  291.2359
40  291.2458
46  291.3333
48  291.3713
50  291.4114
52  291.4535
54  291.4509
56  291.4438
60  291.4305
62  291.4245
64  291.4191
68  291.4221
70  291.4408
72  291.4603
74  291.4807
76  8.896315e-09
78  291.5241
80  2.549799e-07
82  291.5712
84  291.596
86  291.6218
88  291.6484
90  291.676
92  291.7043
94  291.7335
96  291.7635
98  291.7943
