-100  291.1149
-98  291.1
-96  290.9291
-94  290.1003
-92  289.3945
-90  288.7962
-88  288.2921
-86  287.8703
-84  287.5205
-82  287.2337
-80  287.0022
-78  286.8191
-74  286.5751
-72  286.5046
-70  286.4628
-66  286.4525
-64  286.4782
-62  286.5213
-60  286.5797
-56  286.735
-52  286.9318
-50  287.0425
-48  287.1144
-46  287.1108
-42  287.1149
-40  287.1214
-38  287.13
-36  287.1404
-34  287.152
-32  287.1646
-30  287.1778
-28  287.1912
-26  287.2047
-22  287.2309
-20  287.2433
-18  287.2549
-16  287.2656
-14  287.2754
-12  287.284
-10  287.2915
-8  287.2977
-6  287.3026
-4  287.3061
-2  287.3083
0  287.309
2  287.3083
4  287.3061
6  287.3026
8  287.2977
10  287.2915
12  287.284
14  287.2754
18  287.2549
20  287.2433
22  287.2309
24  287.218
26  287.2047
28  287.1912
30  287.1778
32  287.1646
34  287.152
36  287.1404
38  287.13
40  287.1214
42  287.1149
44  287.1112
48  287.1144
50  287.0425
52  286.9318
56  286.735
60  286.5797
62  286.5213
64  286.4782
66  286.4525
68  286.4465
70  286.4628
72  286.5046
76  286.6785
78  286.8191
80  287.0022
82  287.2337
84  287.5205
86  287.8703
88  288.2921
90  288.7962
92  289.3945
94  290.1003
96  290.9291
98  291.1
100  291.1149
