-98  291.912
-96  291.9843
-94  292.0565
-92  292.1286
-90  292.2004
-88  292.2719
-86  292.3432
-84  292.4138
-82  292.4245
-80  292.3783
-78  292.3324
-76  292.2866
-74  292.241
-72  292.1957
-70  292.1506
-68  292.1059
-66  292.0615
-64  292.0174
-62  291.9739
-60  291.9307
-58  291.8882
-56  291.8462
-54  291.8049
-52  291.7644
-50  291.7246
-48  291.6856
-44  291.6105
-42  291.5745
-40  291.5396
-38  291.5059
-36  291.4735
-32  291.4126
-28  291.3575
-26  291.3323
-24  291.3087
-20  291.2666
-16  291.2316
-12  291.204
-8  291.1841
-6  291.1771
-4  291.1721
-2  291.1691
0  291.1681
2  291.1691
4  291.1721
10  291.1931
12  291.204
14  291.2168
16  291.2316
18  291.2482
22  291.2868
26  291.3323
28  291.3575
30  291.3843
32  291.4126
34  291.4423
36  291.4735
38  291.5059
40  291.5396
42  291.5745
44  291.6105
46  291.6476
48  291.6856
52  291.7644
54  291.8049
56  291.8462
58  291.8882
60  291.9307
62  291.9739
64  292.0174
66  292.0615
68  292.1059
70  292.1506
72  292.1957
76  292.2866
78  292.3324
80  292.3783
82  292.4245
84  292.4138
86  292.3432
88  292.2719
90  292.2004
92  292.1286
94  292.0565
98  291.912
100  291.8398
