-100  291.5065
-98  291.5199
-96  291.5303
-92  291.5187
-90  291.5002
-88  291.4816
-86  291.463
-84  291.4443
-82  291.4256
-78  291.3883
-74  291.351
-72  291.3325
-70  291.314
-68  1.690486e-10
-66  291.2776
-64  291.2595
-62  291.2417
-60  291.224
-58  291.2066
-56  291.1895
-54  291.1727
-52  291.1562
-50  291.14
-48  291.1242
-46  291.1089
-44  291.0939
-42  291.0795
-40  291.0655
-38  291.052
-36  291.0391
-34  291.0268
-32  291.015
-30  291.0038
-28  290.9933
-26  290.9834
-24  290.9741
-22  290.9655
-20  290.9576
-18  290.9505
-16  290.944
-14  290.9383
-12  290.9333
-10  290.929
-8  290.9256
-6  290.9229
-4  290.9209
-2  290.9197
0  290.9194
2  290.9197
4  290.9209
6  290.9229
8  290.9256
10  290.929
12  290.9333
14  290.9383
16  290.944
18  290.9505
20  290.9576
22  290.9655
26  290.9834
28  290.9933
32  291.015
34  291.0268
36  291.0391
38  291.052
40  291.0655
42  291.0795
44  291.0939
46  291.1089
48  291.1242
50  291.14
52  291.1562
54  291.1727
56  291.1895
58  291.2066
60  291.224
62  291.2417
64  291.2595
66  291.2776
68  4.780356e-09
70  291.314
72  291.3325
74  291.351
76  291.3696
78  291.3883
80  291.4069
82  291.4256
84  291.4443
86  291.463
92  291.5187
94  291.5372
96  291.5303
98  291.5199
100  291.5065
