-100  290.4263
-98  290.4363
-96  290.4462
-94  290.4564
-92  290.4667
-90  1.432065e-08
-88  5.882402e-08
-86  1.362258e-08
-78  290.541
-74  290.6923
-72  290.8236
-70  290.955
-68  290.9897
-66  290.9888
-64  290.9883
-62  1.462e-09
-60  1.350376e-07
-58  1.299325e-10
-56  290.9895
-54  290.9906
-52  290.9922
-50  290.9941
-46  290.999
-44  291.002
-42  291.0054
-40  291.0092
-36  291.018
-32  291.0283
-30  291.034
-28  291.0402
-26  291.0467
-24  291.0537
-22  291.061
-20  291.0687
-18  291.0769
-14  291.0944
-12  291.1037
-10  291.1135
-8  291.1236
-6  291.1341
-4  291.1451
-2  291.1564
0  291.1681
2  291.1802
4  291.1927
6  291.2055
8  291.2188
10  291.2324
14  291.2608
16  291.2755
20  291.3061
22  291.3219
24  291.3381
26  291.3546
28  291.3714
30  291.3886
32  291.4061
34  291.424
36  291.4421
38  291.4606
40  291.4794
42  291.4984
44  291.5178
46  291.5375
48  291.5574
50  291.5776
52  291.5981
56  291.6275
58  291.6304
60  291.6336
66  291.6776
68  291.6966
72  291.734
74  291.7523
76  291.7702
80  291.8046
82  291.8209
84  291.8367
88  291.8657
90  291.8789
92  291.8909
94  291.9016
96  291.9028
98  291.8347
100  291.8097
