-100  293.0305
-98  292.331
-96  292.3801
-94  292.431
-92  291.7808
-90  291.0891
-88  291.0396
-86  291.0299
-84  291.0209
-82  291.0126
-80  291.005
-78  290.9979
-74  290.9853
-72  290.9797
-70  290.8937
-66  290.6312
-64  290.5298
-62  290.4449
-60  290.3745
-56  290.2701
-52  290.2041
-50  290.1824
-48  290.1669
-46  290.1568
-42  290.1493
-40  290.1508
-38  290.1549
-36  290.1614
-34  290.1697
-32  290.1795
-30  290.1906
-28  290.2027
-26  290.2156
-22  290.2432
-20  290.2577
-18  290.2726
-16  290.2879
-14  290.3033
-12  290.3189
-10  290.3341
-8  290.3485
-6  290.3613
-4  290.3715
-2  290.3782
0  290.3805
2  290.3782
4  290.3715
6  290.3613
8  290.3485
10  290.3341
12  290.3189
14  290.3033
18  290.2726
20  290.2577
22  290.2432
24  290.2291
26  290.2156
28  290.2027
30  290.1906
32  290.1795
34  290.1697
36  290.1614
38  290.1549
40  290.1508
42  290.1493
44  290.1511
48  290.1669
50  290.1824
52  290.2041
56  290.2701
60  290.3745
62  290.4449
64  290.5298
66  290.6312
68  290.7516
70  290.8937
72  290.9797
76  290.9913
78  290.9979
80  291.005
82  291.0126
84  291.0209
86  291.0299
88  291.0396
90  291.0891
92  291.7808
94  292.431
96  292.3801
98  292.331
100  293.0305
